#Pass ID: 20250111_234016_TY-39
#Satellite: TY-39
#Configuration: TY-39
#almurnet v.1.7.20230919.trace
#Start time: 2025-01-11 23:40:15

#Version: 2.2.20231116
#Station: PPK-1
#Location: 158.6 lon 53.06666 lat
#TLE: 1 51832U 22019J   25010.91040954  .00003368  00000+0  17400-3 0  9997
#TLE: 2 51832  97.4109  81.2067 0007776 249.7349 110.3049 15.16937468158529

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State
2025-01-11 23:40:33.22	22.19	9.57	-67.0	-72.6	3.6	0.00e+00	0	48	104
2025-01-11 23:40:34.22	22.25	9.67	-67.0	-72.8	3.7	0.00e+00	0	49	104
2025-01-11 23:40:35.12	22.31	9.76	-67.2	-73.2	3.6	0.00e+00	0	49	104
2025-01-11 23:40:36.12	22.37	9.86	-67.4	-73.0	3.7	0.00e+00	0	49	104
2025-01-11 23:40:37.02	22.42	9.95	-67.4	-73.1	3.6	0.00e+00	0	49	104
2025-01-11 23:40:38.02	22.49	10.05	-67.4	-73.1	3.6	0.00e+00	0	49	104
2025-01-11 23:40:38.92	22.54	10.14	-67.5	-73.2	3.7	0.00e+00	0	49	104
2025-01-11 23:40:39.92	22.61	10.24	-67.4	-73.2	3.6	0.00e+00	0	49	104
2025-01-11 23:40:40.82	22.67	10.33	-67.2	-72.6	3.7	0.00e+00	0	49	104
2025-01-11 23:40:41.82	22.73	10.43	-66.6	-71.0	3.4	0.00e+00	0	50	104
2025-01-11 23:40:42.72	22.79	10.52	-65.9	-70.1	3.4	0.00e+00	0	50	104
2025-01-11 23:40:43.72	22.86	10.63	-65.2	-68.9	3.7	0.00e+00	0	50	104
2025-01-11 23:40:44.62	22.92	10.72	-64.8	-68.5	3.4	0.00e+00	0	50	104
2025-01-11 23:40:45.62	22.98	10.82	-64.7	-68.4	3.7	0.00e+00	0	50	104
2025-01-11 23:40:46.52	23.04	10.92	-65.0	-69.0	3.3	0.00e+00	0	50	104
2025-01-11 23:40:47.52	23.11	11.02	-65.5	-70.2	3.4	0.00e+00	0	51	104
2025-01-11 23:40:48.42	23.17	11.11	-66.0	-71.1	3.4	0.00e+00	0	51	104
2025-01-11 23:40:49.42	23.24	11.22	-66.5	-71.7	3.4	0.00e+00	0	51	104
2025-01-11 23:40:50.32	23.30	11.32	-66.9	-72.3	3.7	0.00e+00	0	51	104
2025-01-11 23:40:51.31	23.37	11.42	-67.2	-73.1	3.6	0.00e+00	0	51	104
2025-01-11 23:40:52.21	23.44	11.52	-67.3	-73.0	3.7	0.00e+00	0	51	104
2025-01-11 23:40:53.21	23.51	11.63	-67.3	-73.1	3.6	0.00e+00	0	51	104
2025-01-11 23:40:54.11	23.57	11.72	-67.3	-73.0	3.6	0.00e+00	0	51	104
2025-01-11 23:40:55.11	23.65	11.83	-67.3	-72.9	3.7	0.00e+00	0	52	104
2025-01-11 23:40:56.01	23.71	11.93	-67.3	-72.7	3.6	0.00e+00	0	52	104
2025-01-11 23:40:57.01	23.78	12.04	-67.2	-72.6	3.7	0.00e+00	0	52	104
2025-01-11 23:40:57.91	23.85	12.14	-67.3	-72.8	3.6	0.00e+00	0	52	104
2025-01-11 23:40:58.91	23.93	12.25	-67.4	-73.1	3.7	0.00e+00	0	52	104
2025-01-11 23:40:59.81	23.99	12.35	-67.5	-73.3	3.6	0.00e+00	0	52	104
2025-01-11 23:41:00.81	24.07	12.47	-67.6	-73.5	3.6	0.00e+00	0	52	104
2025-01-11 23:41:01.71	24.14	12.57	-67.6	-73.4	3.7	0.00e+00	0	53	104
2025-01-11 23:41:02.71	24.22	12.68	-67.5	-73.3	3.6	0.00e+00	0	53	104
2025-01-11 23:41:03.61	24.29	12.79	-67.4	-72.9	3.7	0.00e+00	0	53	104
2025-01-11 23:41:04.61	24.36	12.90	-67.1	-72.2	3.5	0.00e+00	0	53	104
2025-01-11 23:41:05.51	24.44	13.00	-66.9	-71.5	3.6	0.00e+00	0	53	104
2025-01-11 23:41:06.51	24.52	13.12	-66.7	-71.1	3.6	0.00e+00	0	53	104
2025-01-11 23:41:07.41	24.59	13.23	-66.8	-71.2	3.4	0.00e+00	0	53	104
2025-01-11 23:41:08.41	24.67	13.34	-67.0	-71.7	3.7	0.00e+00	0	53	104
2025-01-11 23:41:09.31	24.74	13.45	-67.1	-72.1	3.5	0.00e+00	0	53	104
2025-01-11 23:41:10.31	24.83	13.57	-67.3	-72.6	3.6	0.00e+00	0	53	104
2025-01-11 23:41:11.21	24.90	13.68	-67.4	-73.0	3.6	0.00e+00	0	53	104
2025-01-11 23:41:12.20	24.98	13.80	-67.5	-73.3	3.6	0.00e+00	0	54	104
2025-01-11 23:41:13.10	25.06	13.90	-67.6	-73.5	3.6	0.00e+00	0	54	104
2025-01-11 23:41:14.10	25.15	14.03	-67.7	-73.6	3.6	0.00e+00	0	54	104
2025-01-11 23:41:15.00	25.22	14.14	-67.7	-73.7	3.7	0.00e+00	0	54	104
2025-01-11 23:41:16.00	25.31	14.26	-54.2	-57.1	12.9	2.77e-05	0	55	0
2025-01-11 23:41:16.90	25.39	14.37	-54.0	-56.8	13.0	1.38e-05	0	55	0
2025-01-11 23:41:17.89	25.48	14.49	-53.8	-56.3	12.9	6.24e-05	0	55	0
2025-01-11 23:41:18.80	25.56	14.61	-53.7	-56.0	12.8	2.08e-05	0	55	0
2025-01-11 23:41:19.79	25.65	14.73	-53.6	-56.0	12.4	2.77e-05	0	55	0
2025-01-11 23:41:20.69	25.73	14.85	-53.4	-56.1	12.3	1.60e-04	0	55	0
2025-01-11 23:41:21.68	25.82	14.97	-53.2	-55.6	12.4	1.80e-04	0	55	0
2025-01-11 23:41:22.59	25.90	15.09	-53.1	-55.8	12.7	9.71e-05	0	55	0
2025-01-11 23:41:23.58	26.00	15.22	-53.0	-55.6	13.0	6.24e-05	0	56	0
2025-01-11 23:41:24.49	26.08	15.34	-52.9	-55.4	13.2	1.38e-05	0	56	0
2025-01-11 23:41:25.47	26.18	15.46	-52.8	-55.3	13.4	6.90e-06	0	56	0
2025-01-11 23:41:26.38	26.26	15.58	-52.7	-55.2	13.5	0.00e+00	0	56	0
2025-01-11 23:41:27.37	26.36	15.71	-52.6	-54.9	13.5	0.00e+00	0	56	0
2025-01-11 23:41:28.27	26.45	15.83	-52.5	-55.3	13.5	0.00e+00	0	56	0
2025-01-11 23:41:29.27	26.55	15.97	-52.4	-55.1	13.5	0.00e+00	0	56	0
2025-01-11 23:41:30.17	26.64	16.09	-52.6	-55.5	13.4	0.00e+00	0	57	0
2025-01-11 23:41:31.17	26.74	16.23	-52.8	-55.8	13.3	0.00e+00	0	57	0
2025-01-11 23:41:32.07	26.83	16.35	-52.9	-56.1	13.3	6.90e-06	0	57	0
2025-01-11 23:41:33.06	26.93	16.48	-52.9	-56.0	13.3	0.00e+00	0	57	0
2025-01-11 23:41:33.96	27.02	16.61	-53.1	-56.4	13.2	6.90e-06	0	57	0
2025-01-11 23:41:34.96	27.13	16.75	-53.0	-56.3	13.1	2.08e-05	0	57	0
2025-01-11 23:41:35.86	27.22	16.87	-53.0	-56.3	13.1	2.08e-05	0	57	0
2025-01-11 23:41:36.85	27.33	17.01	-52.9	-56.0	13.2	4.85e-05	0	57	0
2025-01-11 23:41:37.76	27.43	17.14	-52.8	-55.9	13.3	1.38e-05	0	57	0
2025-01-11 23:41:38.75	27.54	17.28	-52.6	-55.3	13.6	1.38e-05	0	57	0
2025-01-11 23:41:39.65	27.64	17.41	-52.3	-54.9	13.8	0.00e+00	0	58	0
2025-01-11 23:41:40.64	27.75	17.55	-52.2	-54.5	13.9	6.90e-06	0	58	0
2025-01-11 23:41:41.54	27.85	17.69	-52.0	-54.7	13.8	0.00e+00	0	58	0
2025-01-11 23:41:42.53	27.96	17.83	-52.0	-54.7	13.7	0.00e+00	0	58	0
2025-01-11 23:41:43.44	28.06	17.96	-51.9	-54.4	13.9	0.00e+00	0	58	0
2025-01-11 23:41:44.43	28.18	18.11	-51.7	-54.2	14.0	0.00e+00	0	58	0
2025-01-11 23:41:45.34	28.29	18.25	-51.7	-54.0	14.1	0.00e+00	0	58	0
2025-01-11 23:41:46.32	28.40	18.39	-51.6	-54.4	14.1	0.00e+00	0	58	0
2025-01-11 23:41:47.23	28.51	18.53	-51.6	-54.5	14.1	0.00e+00	0	58	0
2025-01-11 23:41:48.21	28.63	18.68	-51.8	-54.9	13.9	0.00e+00	0	58	0
2025-01-11 23:41:49.12	28.74	18.82	-52.0	-55.1	13.8	0.00e+00	0	59	0
2025-01-11 23:41:50.10	28.86	18.97	-51.9	-55.0	13.9	0.00e+00	0	59	0
2025-01-11 23:41:51.01	28.97	19.11	-52.0	-55.3	13.9	0.00e+00	0	59	0
2025-01-11 23:41:51.99	29.10	19.27	-52.1	-55.4	13.9	0.00e+00	0	59	0
2025-01-11 23:41:52.90	29.21	19.41	-52.2	-55.6	13.8	0.00e+00	0	59	0
2025-01-11 23:41:53.89	29.34	19.57	-52.0	-55.2	13.9	0.00e+00	0	59	0
2025-01-11 23:41:54.79	29.46	19.71	-51.8	-54.8	13.9	0.00e+00	0	59	0
2025-01-11 23:41:55.79	29.59	19.87	-51.7	-54.5	14.0	0.00e+00	0	59	0
2025-01-11 23:41:56.69	29.71	20.02	-51.5	-54.1	14.1	0.00e+00	0	59	0
2025-01-11 23:41:57.69	29.84	20.18	-51.3	-53.8	14.1	0.00e+00	0	59	0
2025-01-11 23:41:58.58	29.97	20.33	-51.1	-53.4	14.2	0.00e+00	0	59	0
2025-01-11 23:41:59.59	30.10	20.49	-51.1	-53.9	14.3	0.00e+00	0	60	0
2025-01-11 23:42:00.48	30.23	20.64	-50.9	-53.6	14.4	0.00e+00	0	60	0
2025-01-11 23:42:01.49	30.37	20.81	-50.9	-53.5	14.5	0.00e+00	0	60	0
2025-01-11 23:42:02.38	30.50	20.96	-51.0	-53.7	14.6	0.00e+00	0	60	0
2025-01-11 23:42:03.39	30.64	21.13	-51.2	-54.0	14.5	0.00e+00	0	60	0
2025-01-11 23:42:04.28	30.77	21.29	-51.2	-54.1	14.5	0.00e+00	0	60	0
2025-01-11 23:42:05.29	30.92	21.46	-51.2	-54.2	14.5	0.00e+00	0	60	0
2025-01-11 23:42:06.18	31.05	21.61	-51.2	-54.2	14.4	0.00e+00	0	60	0
2025-01-11 23:42:07.19	31.21	21.79	-51.4	-54.6	14.3	0.00e+00	0	60	0
2025-01-11 23:42:08.08	31.34	21.95	-51.3	-54.3	14.3	0.00e+00	0	60	0
2025-01-11 23:42:09.09	31.50	22.13	-51.1	-53.8	14.5	0.00e+00	0	60	0
2025-01-11 23:42:09.98	31.64	22.29	-50.9	-53.5	14.6	0.00e+00	0	61	0
2025-01-11 23:42:10.99	31.80	22.47	-50.8	-53.3	14.7	0.00e+00	0	61	0
2025-01-11 23:42:11.88	31.94	22.63	-50.5	-53.1	14.9	0.00e+00	0	61	0
2025-01-11 23:42:12.89	32.10	22.81	-50.2	-52.7	15.0	0.00e+00	0	61	0
2025-01-11 23:42:13.78	32.25	22.98	-50.2	-52.6	15.0	0.00e+00	0	61	0
2025-01-11 23:42:14.79	32.42	23.16	-50.2	-52.7	15.0	0.00e+00	0	61	0
2025-01-11 23:42:15.68	32.57	23.33	-50.2	-52.5	15.1	0.00e+00	0	61	0
2025-01-11 23:42:16.69	32.74	23.52	-50.3	-52.8	15.0	0.00e+00	0	61	0
2025-01-11 23:42:17.58	32.89	23.69	-50.4	-52.9	15.0	0.00e+00	0	61	0
2025-01-11 23:42:18.59	33.07	23.88	-50.4	-53.0	15.0	0.00e+00	0	61	0
2025-01-11 23:42:19.48	33.23	24.05	-50.5	-53.1	15.0	0.00e+00	0	62	0
2025-01-11 23:42:20.49	33.41	24.25	-50.5	-53.2	14.9	0.00e+00	0	61	0
2025-01-11 23:42:21.38	33.57	24.42	-50.4	-52.9	15.0	0.00e+00	0	62	0
2025-01-11 23:42:22.39	33.76	24.62	-50.3	-52.8	15.0	0.00e+00	0	62	0
2025-01-11 23:42:23.28	33.92	24.80	-50.2	-52.6	14.9	0.00e+00	0	62	0
2025-01-11 23:42:24.29	34.11	25.00	-50.0	-52.6	15.1	0.00e+00	0	62	0
2025-01-11 23:42:25.18	34.28	25.17	-49.7	-52.2	15.3	0.00e+00	0	62	0
2025-01-11 23:42:26.19	34.48	25.38	-49.6	-51.9	15.3	0.00e+00	0	62	0
2025-01-11 23:42:27.08	34.65	25.56	-49.5	-52.2	15.2	0.00e+00	0	62	0
2025-01-11 23:42:28.09	34.85	25.77	-49.5	-52.2	15.2	0.00e+00	0	62	0
2025-01-11 23:42:28.98	35.03	25.95	-49.6	-52.3	15.2	0.00e+00	0	62	0
2025-01-11 23:42:29.99	35.24	26.16	-49.8	-52.9	15.2	0.00e+00	0	62	0
2025-01-11 23:42:30.88	35.42	26.35	-49.8	-52.8	15.2	0.00e+00	0	62	0
2025-01-11 23:42:31.89	35.63	26.56	-49.9	-53.0	15.1	0.00e+00	0	62	0
2025-01-11 23:42:32.78	35.82	26.75	-49.8	-52.9	15.0	0.00e+00	0	62	0
2025-01-11 23:42:33.79	36.04	26.97	-49.7	-52.7	15.1	0.00e+00	0	62	0
2025-01-11 23:42:34.68	36.24	27.16	-49.6	-52.4	15.2	0.00e+00	0	62	0
2025-01-11 23:42:35.68	36.46	27.38	-49.5	-52.1	15.4	0.00e+00	0	62	0
2025-01-11 23:42:36.58	36.66	27.57	-49.1	-51.5	15.5	0.00e+00	0	62	0
2025-01-11 23:42:37.58	36.89	27.80	-47.9	-50.4	15.4	0.00e+00	0	63	0
2025-01-11 23:42:38.47	37.09	27.99	-47.8	-50.4	15.3	0.00e+00	0	63	0
2025-01-11 23:42:39.48	37.33	28.22	-47.8	-50.3	15.3	0.00e+00	0	62	0
2025-01-11 23:42:40.37	37.54	28.42	-47.9	-50.4	15.3	0.00e+00	0	63	0
2025-01-11 23:42:41.38	37.78	28.65	-48.0	-50.6	15.3	0.00e+00	0	63	0
2025-01-11 23:42:42.27	38.00	28.85	-48.0	-50.7	15.3	0.00e+00	0	63	0
2025-01-11 23:42:43.28	38.25	29.09	-48.0	-50.8	15.3	0.00e+00	0	63	0
2025-01-11 23:42:44.17	38.48	29.29	-48.1	-50.9	15.2	0.00e+00	0	63	0
2025-01-11 23:42:45.18	38.74	29.53	-48.0	-50.6	15.3	0.00e+00	0	63	0
2025-01-11 23:42:46.07	38.97	29.74	-47.9	-50.5	15.4	0.00e+00	0	63	0
2025-01-11 23:42:47.08	39.23	29.98	-47.6	-49.9	15.5	0.00e+00	0	63	0
2025-01-11 23:42:47.97	39.47	30.19	-47.3	-49.8	15.5	0.00e+00	0	63	0
2025-01-11 23:42:48.98	39.74	30.43	-47.2	-49.6	15.5	0.00e+00	0	63	0
2025-01-11 23:42:49.87	39.99	30.65	-47.3	-49.7	15.5	0.00e+00	0	63	0
2025-01-11 23:42:50.88	40.27	30.89	-47.2	-49.6	15.5	0.00e+00	0	63	0
2025-01-11 23:42:51.77	40.53	31.11	-47.3	-49.9	15.5	0.00e+00	0	63	0
2025-01-11 23:42:52.78	40.82	31.36	-47.4	-49.9	15.4	0.00e+00	0	64	0
2025-01-11 23:42:53.67	41.08	31.58	-47.4	-50.0	15.4	0.00e+00	0	64	0
2025-01-11 23:42:54.68	41.38	31.83	-47.5	-50.2	15.3	0.00e+00	0	64	0
2025-01-11 23:42:55.57	41.65	32.06	-47.5	-50.1	15.2	0.00e+00	0	64	0
2025-01-11 23:42:56.57	41.95	32.31	-47.3	-49.7	15.3	0.00e+00	0	64	0
2025-01-11 23:42:57.47	42.23	32.54	-47.0	-49.7	15.3	0.00e+00	0	64	0
2025-01-11 23:42:58.47	42.55	32.80	-46.8	-49.2	15.4	0.00e+00	0	64	0
2025-01-11 23:42:59.36	42.84	33.03	-46.7	-49.0	15.6	0.00e+00	0	64	0
2025-01-11 23:43:00.37	43.17	33.29	-46.8	-49.3	15.7	0.00e+00	0	64	0
2025-01-11 23:43:01.26	43.46	33.52	-46.9	-49.4	15.5	0.00e+00	0	64	0
2025-01-11 23:43:02.27	43.80	33.78	-46.9	-49.5	15.4	0.00e+00	0	64	0
2025-01-11 23:43:03.16	44.11	34.02	-47.0	-49.6	15.4	0.00e+00	0	64	0
2025-01-11 23:43:04.17	44.46	34.29	-47.0	-49.7	15.4	0.00e+00	0	64	0
2025-01-11 23:43:05.06	44.78	34.52	-46.9	-49.4	15.5	0.00e+00	0	64	0
2025-01-11 23:43:06.07	45.14	34.80	-46.8	-49.3	15.6	0.00e+00	0	64	0
2025-01-11 23:43:06.96	45.47	35.04	-46.7	-49.0	15.6	0.00e+00	0	64	0
2025-01-11 23:43:07.97	45.84	35.31	-46.3	-48.7	15.7	0.00e+00	0	64	0
2025-01-11 23:43:08.86	46.18	35.55	-46.3	-48.8	15.7	0.00e+00	0	65	0
2025-01-11 23:43:09.87	46.57	35.83	-46.2	-48.7	15.7	0.00e+00	0	64	0
2025-01-11 23:43:10.76	46.92	36.07	-46.4	-49.0	15.7	0.00e+00	0	65	0
2025-01-11 23:43:11.77	47.32	36.35	-46.6	-49.3	15.5	0.00e+00	0	65	0
2025-01-11 23:43:12.66	47.68	36.60	-46.5	-49.1	15.4	0.00e+00	0	65	0
2025-01-11 23:43:13.67	48.09	36.88	-46.6	-49.3	15.4	0.00e+00	0	65	0
2025-01-11 23:43:14.56	48.47	37.13	-46.5	-49.2	15.7	0.00e+00	0	65	0
2025-01-11 23:43:15.57	48.90	37.41	-46.4	-49.0	15.9	0.00e+00	0	65	0
2025-01-11 23:43:16.46	49.28	37.66	-46.0	-48.7	15.9	0.00e+00	0	65	0
2025-01-11 23:43:17.46	49.72	37.95	-45.9	-48.5	15.9	0.00e+00	0	65	0
2025-01-11 23:43:18.36	50.13	38.20	-45.9	-48.5	15.9	0.00e+00	0	65	0
2025-01-11 23:43:19.36	50.58	38.48	-46.0	-48.6	15.9	0.00e+00	0	65	0
2025-01-11 23:43:20.25	51.00	38.74	-46.2	-49.0	15.9	0.00e+00	0	65	0
2025-01-11 23:43:21.26	51.47	39.03	-46.1	-48.9	15.8	0.00e+00	0	65	0
2025-01-11 23:43:22.15	51.90	39.28	-46.3	-49.2	15.7	0.00e+00	0	65	0
2025-01-11 23:43:23.16	52.40	39.57	-46.1	-48.9	15.8	0.00e+00	0	65	0
2025-01-11 23:43:24.05	52.84	39.83	-46.0	-48.7	15.9	0.00e+00	0	65	0
2025-01-11 23:43:25.06	53.35	40.12	-45.8	-48.2	15.9	0.00e+00	0	66	0
2025-01-11 23:43:25.95	53.81	40.37	-45.6	-47.9	15.9	0.00e+00	0	65	0
2025-01-11 23:43:26.96	54.34	40.66	-45.6	-48.4	16.0	0.00e+00	0	66	0
2025-01-11 23:43:27.85	54.81	40.92	-45.7	-48.6	16.0	0.00e+00	0	66	0
2025-01-11 23:43:28.86	55.36	41.21	-45.8	-48.8	15.9	0.00e+00	0	65	0
2025-01-11 23:43:29.75	55.86	41.47	-45.8	-48.8	16.0	0.00e+00	0	66	0
2025-01-11 23:43:30.76	56.42	41.76	-45.8	-48.9	15.9	0.00e+00	0	66	0
2025-01-11 23:43:31.65	56.93	42.01	-45.9	-49.0	15.8	0.00e+00	0	66	0
2025-01-11 23:43:32.66	57.52	42.30	-45.9	-48.9	15.9	0.00e+00	0	66	0
2025-01-11 23:43:33.55	58.05	42.55	-45.7	-48.6	16.1	0.00e+00	0	66	0
2025-01-11 23:43:34.56	58.66	42.84	-45.4	-48.0	16.1	0.00e+00	0	66	0
2025-01-11 23:43:35.45	59.21	43.09	-45.4	-47.9	16.2	0.00e+00	0	66	0
2025-01-11 23:43:36.46	59.84	43.38	-45.4	-48.0	16.1	0.00e+00	0	66	0
2025-01-11 23:43:37.35	60.40	43.63	-45.5	-48.2	16.1	0.00e+00	0	66	0
2025-01-11 23:43:38.35	61.05	43.91	-45.5	-48.2	16.1	0.00e+00	0	66	0
2025-01-11 23:43:39.25	61.64	44.16	-45.5	-48.2	16.1	0.00e+00	0	66	0
2025-01-11 23:43:40.25	62.31	44.44	-45.6	-48.3	16.1	0.00e+00	0	66	0
2025-01-11 23:43:41.14	62.91	44.68	-45.5	-48.1	16.2	0.00e+00	0	66	0
2025-01-11 23:43:42.15	63.61	44.96	-45.3	-47.7	16.2	0.00e+00	0	66	0
2025-01-11 23:43:43.04	64.24	45.20	-45.0	-47.7	16.3	0.00e+00	0	66	0
2025-01-11 23:43:44.05	64.96	45.47	-44.9	-47.5	16.3	0.00e+00	0	66	0
2025-01-11 23:43:44.94	65.61	45.70	-44.9	-47.4	16.3	0.00e+00	0	67	0
2025-01-11 23:43:45.95	66.36	45.97	-44.9	-47.5	16.3	0.00e+00	0	67	0
2025-01-11 23:43:46.84	67.03	46.20	-45.1	-47.8	16.2	0.00e+00	0	67	0
2025-01-11 23:43:47.85	67.80	46.46	-45.0	-47.7	16.2	0.00e+00	0	67	0
2025-01-11 23:43:48.74	68.49	46.68	-45.0	-47.6	16.3	0.00e+00	0	67	0
2025-01-11 23:43:49.75	69.28	46.93	-45.0	-47.7	16.3	0.00e+00	0	67	0
2025-01-11 23:43:50.64	69.99	47.15	-45.0	-47.7	16.3	0.00e+00	0	67	0
2025-01-11 23:43:51.65	70.82	47.39	-44.8	-47.3	16.3	0.00e+00	0	67	0
2025-01-11 23:43:52.54	71.55	47.60	-44.7	-47.0	16.2	0.00e+00	0	67	0
2025-01-11 23:43:53.55	72.39	47.84	-44.4	-47.1	16.3	0.00e+00	0	67	0
2025-01-11 23:43:54.44	73.15	48.04	-44.3	-46.8	16.2	0.00e+00	0	67	0
2025-01-11 23:43:55.45	74.02	48.26	-44.3	-46.8	16.1	0.00e+00	0	67	0
2025-01-11 23:43:56.34	74.80	48.46	-44.3	-46.9	16.1	0.00e+00	0	67	0
2025-01-11 23:43:57.35	75.69	48.67	-44.4	-47.0	16.2	0.00e+00	0	67	0
2025-01-11 23:43:58.24	76.49	48.85	-44.4	-47.0	16.3	0.00e+00	0	67	0
2025-01-11 23:43:59.24	77.40	49.05	-44.4	-46.9	16.3	0.00e+00	0	67	0
2025-01-11 23:44:00.14	78.22	49.22	-44.5	-47.1	16.3	0.00e+00	0	67	0
2025-01-11 23:44:01.14	79.15	49.41	-44.5	-47.1	16.3	0.00e+00	0	67	0
2025-01-11 23:44:02.04	80.00	49.57	-44.6	-47.3	16.4	0.00e+00	0	67	0
2025-01-11 23:44:03.04	80.95	49.75	-44.4	-47.0	16.3	0.00e+00	0	67	0
2025-01-11 23:44:03.93	81.81	49.89	-44.3	-46.9	16.3	0.00e+00	0	67	0
2025-01-11 23:44:04.94	82.79	50.05	-44.2	-46.5	16.4	0.00e+00	0	67	0
2025-01-11 23:44:05.83	83.67	50.19	-44.1	-46.4	16.4	0.00e+00	0	67	0
2025-01-11 23:44:06.84	84.67	50.33	-44.0	-46.7	16.4	0.00e+00	0	67	0
2025-01-11 23:44:07.73	85.56	50.45	-44.0	-46.6	16.4	0.00e+00	0	68	0
2025-01-11 23:44:08.74	86.58	50.58	-44.0	-46.7	16.5	0.00e+00	0	67	0
2025-01-11 23:44:09.63	87.48	50.69	-44.0	-46.6	16.4	0.00e+00	0	68	0
2025-01-11 23:44:10.64	88.52	50.80	-44.0	-46.6	16.4	0.00e+00	0	68	0
2025-01-11 23:44:11.53	89.44	50.89	-44.0	-46.7	16.4	0.00e+00	0	67	0
2025-01-11 23:44:12.54	90.49	50.98	-44.0	-46.7	16.4	0.00e+00	0	67	0
2025-01-11 23:44:13.43	91.42	51.06	-44.0	-46.7	16.3	0.00e+00	0	67	0
2025-01-11 23:44:14.44	92.48	51.13	-43.9	-46.5	16.1	0.00e+00	0	68	0
2025-01-11 23:44:15.33	93.41	51.19	-43.9	-46.5	16.1	0.00e+00	0	68	0
2025-01-11 23:44:16.34	94.48	51.25	-44.0	-46.6	16.1	0.00e+00	0	68	0
2025-01-11 23:44:17.23	95.43	51.29	-43.9	-46.6	16.2	0.00e+00	0	68	0
2025-01-11 23:44:18.24	96.51	51.33	-43.9	-46.5	16.1	0.00e+00	0	68	0
2025-01-11 23:44:19.13	97.46	51.35	-43.9	-46.5	16.4	0.00e+00	0	68	0
2025-01-11 23:44:20.14	98.54	51.37	-43.9	-46.5	16.2	0.00e+00	0	68	0
2025-01-11 23:44:21.03	99.49	51.38	-43.9	-46.5	16.5	0.00e+00	0	68	0
2025-01-11 23:44:22.03	100.56	51.38	-43.8	-46.3	16.4	0.00e+00	0	68	0
2025-01-11 23:44:22.93	101.52	51.37	-43.9	-46.4	16.4	0.00e+00	0	68	0
2025-01-11 23:44:23.93	102.59	51.35	-44.0	-46.7	16.4	0.00e+00	0	68	0
2025-01-11 23:44:24.82	103.54	51.32	-44.1	-46.8	16.4	0.00e+00	0	68	0
2025-01-11 23:44:25.83	104.62	51.28	-44.1	-46.8	16.4	0.00e+00	0	68	0
2025-01-11 23:44:26.72	105.56	51.24	-44.1	-46.9	16.4	0.00e+00	0	68	0
2025-01-11 23:44:27.73	106.63	51.18	-44.1	-46.8	16.4	0.00e+00	0	68	0
2025-01-11 23:44:28.62	107.57	51.12	-44.3	-47.3	16.3	0.00e+00	0	68	0
2025-01-11 23:44:29.63	108.63	51.04	-44.2	-47.2	16.5	0.00e+00	0	68	0
2025-01-11 23:44:30.52	109.56	50.96	-44.2	-47.0	16.4	0.00e+00	0	68	0
