#Pass ID: 20250130_082351_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-30 08:23:45

#Time	Level	Level2	SNR	BER	Gain	Gain2
08:23:54.60	-38.7	-49.5	3.5	7589111	94	1751
08:23:54.71	-38.7	-49.3	3.5	7569732	94	1715
08:23:54.82	-38.7	-49.1	3.5	7596130	94	1669
08:23:54.93	-38.7	-48.9	3.5	7600402	94	1632
08:23:55.04	-38.7	-48.8	3.4	7579498	94	1623
08:23:55.16	-38.7	-48.7	3.4	7607421	94	1592
08:23:55.26	-38.7	-49.4	3.3	7592620	94	1731
08:23:55.38	-38.7	-49.5	3.5	7546691	94	1748
08:23:55.49	-38.8	-49.6	3.5	7581787	94	1756
08:23:55.60	-38.7	-49.4	3.5	7562103	94	1721
08:23:55.71	-38.7	-49.3	3.5	7610931	94	1695
08:23:55.82	-38.7	-49.1	3.4	7646636	94	1658
08:23:55.93	-38.7	-49.0	3.4	7632446	94	1637
08:23:56.04	-38.7	-48.8	3.4	7585296	94	1611
08:23:56.15	-38.7	-49.4	3.5	7578887	94	1734
08:23:56.27	-38.7	-49.3	3.5	7578277	94	1721
08:23:56.38	-38.7	-49.1	3.5	7555084	94	1673
08:23:56.49	-38.6	-48.9	3.5	7588958	94	1644
08:23:56.60	-38.7	-48.9	3.5	7595520	94	1633
08:23:56.71	-38.7	-48.7	3.5	7595062	94	1611
08:23:56.83	-38.6	-48.6	3.4	7601318	94	1585
08:23:56.94	-38.7	-49.2	3.3	7555541	94	1705
08:23:57.05	-38.7	-49.3	3.5	7543640	94	1715
08:23:57.16	-38.7	-49.4	3.5	7530670	94	1731
08:23:57.27	-38.7	-49.3	3.5	7585754	94	1716
08:23:57.39	-38.7	-49.1	3.5	7596740	94	1678
08:23:57.50	-38.7	-49.0	3.5	7624969	94	1645
08:23:57.61	-38.7	-49.0	3.4	7592620	94	1641
08:23:57.72	-38.7	-48.9	3.4	7610168	94	1623
08:23:57.83	-38.7	-49.7	3.5	7539672	94	1778
08:23:57.95	-38.8	-49.7	3.5	7554779	94	1771
08:23:58.06	-38.8	-49.7	3.5	7541809	94	1778
08:23:58.17	-38.8	-49.6	3.5	7558288	94	1758
08:23:58.28	-38.8	-49.6	3.5	7606811	94	1751
08:23:58.39	-38.8	-49.4	3.4	7624816	94	1711
08:23:58.50	-38.8	-49.3	3.4	7629394	94	1699
08:23:58.62	-38.8	-50.0	3.3	7522583	94	1833
08:23:58.73	-38.8	-49.9	3.5	7590637	94	1811
08:23:58.84	-38.8	-49.9	3.5	7549743	94	1807
08:23:58.95	-38.9	-49.7	3.5	7544250	94	1759
08:23:59.06	-38.9	-49.5	3.5	7572631	94	1725
08:23:59.18	-38.9	-49.4	3.5	7584381	94	1694
08:23:59.29	-38.9	-49.3	3.5	7621154	94	1675
08:23:59.40	-38.9	-49.2	3.4	7589263	94	1655
08:23:59.51	-38.9	-49.8	3.2	7525177	94	1771
08:23:59.62	-38.9	-49.9	3.5	7560729	94	1795
08:23:59.74	-38.9	-49.8	3.5	7589263	94	1779
08:23:59.85	-38.9	-49.7	3.5	7606658	94	1744
08:23:59.96	-38.9	-49.5	3.5	7593994	94	1719
08:24:00.07	-38.8	-49.3	3.5	7574157	94	1685
08:24:00.18	-38.9	-49.2	3.4	7624206	94	1660
08:24:00.30	-38.9	-49.1	3.4	7644195	94	1642
08:24:00.41	-38.9	-49.9	3.5	7553405	94	1796
08:24:00.52	-38.9	-50.0	3.5	7570648	94	1831
08:24:00.63	-38.9	-50.0	3.5	7582244	94	1811
08:24:00.74	-38.9	-49.9	3.5	7596893	94	1788
08:24:00.86	-38.9	-49.8	3.5	7620391	94	1762
08:24:00.97	-38.9	-49.6	3.4	7649993	94	1738
08:24:01.08	-38.9	-49.6	3.4	7645416	94	1721
08:24:01.19	-38.9	-50.2	3.3	7575531	94	1851
08:24:01.30	-38.9	-50.2	3.5	7585754	94	1851
08:24:01.41	-38.8	-50.1	3.5	7575836	94	1839
08:24:01.53	-38.8	-49.9	3.5	7578124	94	1794
08:24:01.64	-38.8	-49.7	3.5	7584991	94	1760
08:24:01.75	-38.8	-49.6	3.5	7560119	94	1741
08:24:01.86	-38.8	-49.5	3.4	7636718	94	1714
08:24:01.97	-38.9	-49.3	3.4	7648315	94	1678
08:24:02.08	-38.9	-49.9	3.5	7536163	94	1806
08:24:02.20	-38.9	-50.1	3.5	7559661	94	1828
08:24:02.31	-38.9	-50.0	3.5	7574005	94	1807
08:24:02.42	-38.9	-49.9	3.5	7613677	94	1785
08:24:02.53	-38.9	-49.7	3.5	7576293	94	1744
08:24:02.64	-38.9	-49.5	3.4	7649993	94	1712
08:24:02.75	-38.9	-49.4	3.4	7640686	94	1688
08:24:02.86	-38.9	-49.3	3.4	7649993	94	1675
08:24:02.98	-38.8	-49.9	3.5	7574615	94	1796
08:24:03.09	-38.8	-49.9	3.5	7558898	94	1804
08:24:03.20	-38.9	-49.8	3.5	7558746	94	1784
08:24:03.31	-38.8	-49.7	3.5	7559661	94	1755
08:24:03.42	-38.8	-49.5	3.5	7577056	94	1716
08:24:03.53	-38.8	-49.4	3.4	7634887	94	1699
08:24:03.65	-38.8	-49.3	3.4	7633209	94	1678
08:24:03.76	-38.8	-50.0	3.2	7520446	94	1832
08:24:03.87	-38.8	-50.0	3.5	7559967	94	1836
08:24:03.98	-38.8	-50.0	3.5	7564697	94	1825
08:24:04.09	-38.8	-49.9	3.5	7585906	94	1805
08:24:04.20	-38.8	-49.7	3.5	7598266	94	1776
08:24:04.31	-38.8	-49.6	3.5	7620697	94	1760
08:24:04.43	-38.8	-49.6	3.4	7640075	94	1751
08:24:04.54	-38.8	-49.5	3.4	7658233	94	1734
08:24:04.65	-38.9	-50.2	3.4	7565002	94	1859
08:24:04.76	-38.9	-50.2	3.5	7561492	94	1873
08:24:04.87	-38.9	-50.2	3.5	7563476	94	1858
08:24:04.98	-38.9	-50.1	3.5	7579498	94	1838
08:24:05.09	-38.9	-50.0	3.5	7584838	94	1814
08:24:05.20	-38.9	-49.9	3.5	7598419	94	1778
08:24:05.31	-39.0	-49.7	3.4	7654113	94	1734
08:24:05.43	-39.0	-50.2	3.3	7568969	94	1843
08:24:05.54	-39.2	-50.1	3.5	7588958	95	1763
08:24:05.65	-39.2	-50.0	3.5	7562255	95	1741
08:24:05.76	-39.2	-49.7	3.5	7559814	95	1697
08:24:05.87	-39.2	-49.5	3.5	7577972	95	1656
08:24:05.98	-39.2	-49.5	3.5	7617340	95	1639
08:24:06.10	-39.2	-49.4	3.4	7620086	95	1629
08:24:06.21	-39.2	-49.3	3.4	7616119	95	1602
08:24:06.32	-39.3	-50.0	3.5	7578124	95	1739
08:24:06.43	-39.3	-50.1	3.5	7570953	95	1750
08:24:06.54	-39.3	-50.1	3.5	7569274	95	1752
08:24:06.65	-39.3	-50.0	3.5	7573699	95	1733
08:24:06.77	-39.3	-49.8	3.5	7603149	95	1700
08:24:06.88	-39.3	-49.8	3.4	7622680	95	1695
08:24:06.99	-39.3	-49.6	3.4	7652282	95	1654
08:24:07.10	-39.3	-49.5	3.4	7626647	95	1640
08:24:07.21	-39.3	-50.2	3.5	7570495	95	1772
08:24:07.32	-39.3	-50.1	3.5	7541503	95	1766
08:24:07.44	-39.2	-49.9	3.5	7570190	95	1730
08:24:07.55	-39.3	-49.8	3.5	7577667	95	1709
08:24:07.66	-39.2	-49.7	3.5	7603607	95	1682
08:24:07.77	-39.2	-49.4	3.4	7624816	95	1631
08:24:07.88	-39.2	-49.1	3.4	7636566	95	1592
08:24:08.00	-39.1	-49.8	3.3	7558746	95	1729
08:24:08.11	-39.1	-49.7	3.5	7558288	95	1702
08:24:08.22	-39.1	-49.6	3.5	7577667	95	1692
08:24:08.33	-39.1	-49.4	3.5	7546081	95	1648
08:24:08.44	-39.2	-49.4	3.5	7574615	95	1635
08:24:08.56	-39.2	-49.2	3.5	7591400	95	1594
08:24:08.67	-39.2	-49.0	3.5	7605895	95	1571
08:24:08.78	-39.2	-49.1	3.4	7604064	95	1571
08:24:08.89	-39.3	-49.8	3.5	7570953	95	1707
08:24:09.00	-39.3	-50.0	3.5	7578430	95	1725
08:24:09.12	-39.3	-50.0	3.5	7557067	95	1729
08:24:09.23	-39.3	-49.8	3.5	7549896	95	1693
08:24:09.34	-39.3	-49.6	3.5	7653198	95	1659
08:24:09.45	-39.3	-49.5	3.4	7586517	95	1627
08:24:09.56	-39.3	-49.4	3.4	7622070	95	1613
08:24:09.68	-39.3	-49.9	3.3	7573242	95	1717
08:24:09.78	-39.3	-49.9	3.5	7561798	95	1718
08:24:09.90	-39.3	-49.8	3.5	7562255	95	1697
08:24:10.01	-39.3	-49.7	3.6	7516632	95	1677
08:24:10.12	-39.2	-49.5	3.6	7567901	95	1641
08:24:10.23	-39.2	-49.4	3.6	7593841	95	1620
08:24:10.34	-39.2	-49.2	3.4	7624053	95	1596
08:24:10.45	-39.2	-49.2	3.4	7633819	95	1589
08:24:10.56	-39.2	-49.9	3.2	7580871	95	1720
08:24:10.67	-39.3	-50.0	3.5	7562408	95	1727
08:24:10.78	-39.3	-49.9	3.5	7545013	95	1724
08:24:10.90	-39.3	-49.8	3.6	7576293	95	1701
08:24:11.01	-39.3	-49.8	3.5	7565917	95	1688
08:24:11.12	-39.3	-49.5	3.5	7619781	95	1633
08:24:11.23	-39.3	-49.3	3.4	7662963	95	1604
08:24:11.34	-39.3	-49.2	3.4	7637329	95	1580
08:24:11.45	-39.3	-49.9	3.5	7583770	95	1711
08:24:11.57	-39.3	-49.8	3.5	7590332	95	1689
08:24:11.68	-39.3	-49.5	3.6	7521972	95	1637
08:24:11.79	-39.3	-49.4	3.7	7552642	95	1611
08:24:11.90	-39.3	-49.2	3.6	7536468	95	1579
08:24:12.01	-39.2	-49.0	3.5	7577514	95	1557
08:24:12.13	-39.2	-48.8	3.4	7612457	95	1522
08:24:12.24	-39.2	-49.3	3.2	7570800	95	1616
08:24:12.35	-39.2	-49.1	3.6	7570037	95	1574
08:24:12.46	-39.2	-49.2	3.6	7558746	95	1604
08:24:12.57	-39.2	-48.6	3.8	7475738	95	1497
08:24:12.68	-39.1	-48.3	3.9	7471771	95	1452
08:24:12.80	-39.1	-48.1	3.8	7481079	95	1417
08:24:12.91	-39.1	-47.7	3.9	7496185	95	1366
08:24:13.02	-39.1	-47.4	3.9	7468261	95	1312
08:24:13.13	-39.1	-48.3	3.6	7520904	95	1466
08:24:13.24	-39.1	-48.4	3.6	7510986	95	1474
08:24:13.35	-39.1	-48.1	3.6	7476959	95	1436
08:24:13.47	-39.0	-47.9	4.0	7420349	95	1394
08:24:13.58	-39.0	-47.8	4.0	7458343	95	1381
08:24:13.69	-39.0	-47.6	4.0	7448730	95	1352
08:24:13.80	-39.0	-47.3	4.0	7464447	95	1307
08:24:13.91	-39.0	-47.1	4.0	7416381	95	1287
08:24:14.03	-39.0	-47.9	3.6	7588195	95	1420
08:24:14.14	-38.9	-47.8	3.6	7514038	95	1405
08:24:14.25	-38.9	-47.6	4.1	7371063	95	1368
08:24:14.36	-38.9	-47.4	4.2	7389831	95	1342
08:24:14.47	-38.9	-46.9	4.2	7374572	95	1271
08:24:14.59	-38.8	-46.7	4.2	7352752	95	1240
08:24:14.70	-38.8	-46.6	4.2	7375183	95	1235
08:24:14.81	-38.9	-47.5	3.9	7490081	95	1362
08:24:14.92	-38.9	-47.5	3.7	7514801	95	1359
08:24:15.03	-38.9	-47.5	3.7	7379913	95	1367
08:24:15.15	-38.9	-47.6	4.2	7399139	95	1365
08:24:15.26	-38.9	-47.5	4.1	7391662	95	1345
08:24:15.37	-39.0	-47.5	4.0	7434387	95	1343
08:24:15.48	-39.0	-47.4	3.9	7472839	95	1322
08:24:15.59	-39.0	-47.3	3.9	7478027	95	1316
08:24:15.70	-39.0	-48.2	3.6	7524414	95	1450
08:24:15.81	-39.0	-48.1	3.6	7535400	95	1438
08:24:15.92	-39.0	-47.8	3.9	7407836	95	1392
08:24:16.03	-39.1	-47.7	4.1	7387390	95	1365
08:24:16.15	-39.0	-47.5	4.1	7421569	95	1332
08:24:16.26	-39.0	-47.2	4.1	7430114	95	1297
08:24:16.37	-39.1	-47.1	4.0	7435455	95	1267
08:24:16.48	-39.1	-47.9	3.7	7533111	95	1400
08:24:16.59	-39.0	-47.9	3.6	7506408	95	1392
08:24:16.70	-39.1	-47.9	3.6	7543029	95	1396
08:24:16.82	-39.1	-47.6	4.2	7353363	95	1351
08:24:16.93	-39.1	-47.4	4.2	7382965	95	1324
08:24:17.04	-39.1	-47.2	4.1	7393035	95	1292
08:24:17.15	-39.0	-47.0	4.2	7434539	95	1265
08:24:17.26	-39.0	-46.8	4.2	7400360	95	1235
08:24:17.38	-39.0	-47.3	3.7	7527008	95	1316
08:24:17.49	-39.0	-47.2	3.7	7489318	95	1306
08:24:17.60	-39.0	-47.1	3.8	7306518	95	1289
08:24:17.71	-39.0	-46.9	4.4	7318878	95	1263
08:24:17.82	-39.0	-46.8	4.4	7335662	95	1247
08:24:17.93	-39.0	-46.8	4.3	7335052	95	1239
08:24:18.04	-39.0	-46.8	4.3	7376556	95	1231
08:24:18.15	-39.0	-46.7	4.2	7421112	95	1226
08:24:18.27	-39.0	-47.6	3.7	7536315	95	1357
08:24:18.38	-39.0	-47.6	3.6	7464599	95	1356
08:24:18.49	-39.0	-47.4	4.1	7339477	95	1334
08:24:18.60	-39.0	-47.2	4.3	7342071	95	1294
08:24:18.71	-39.0	-46.9	4.3	7344970	95	1260
08:24:18.82	-38.9	-46.6	4.3	7323760	95	1220
08:24:18.93	-39.0	-46.5	4.3	7325286	95	1203
08:24:19.04	-38.9	-47.3	3.8	7503356	95	1321
08:24:19.15	-39.0	-47.3	3.7	7506713	95	1322
08:24:19.27	-38.9	-47.3	3.7	7478942	95	1321
08:24:19.38	-38.9	-47.0	4.4	7294006	95	1278
08:24:19.49	-38.9	-46.8	4.4	7300720	95	1248
08:24:19.60	-38.9	-46.6	4.4	7314605	95	1224
08:24:19.71	-38.9	-46.4	4.4	7304382	95	1201
08:24:19.83	-38.9	-46.2	4.4	7334136	95	1164
08:24:19.94	-38.9	-46.9	3.7	7489013	95	1265
08:24:20.05	-38.9	-46.7	3.7	7484283	95	1246
08:24:20.16	-38.9	-46.5	3.8	7419281	95	1211
08:24:20.27	-38.8	-46.1	4.8	7184906	95	1162
08:24:20.38	-38.8	-45.9	4.8	7211151	95	1140
08:24:20.49	-38.8	-45.7	4.8	7189025	95	1111
08:24:20.61	-38.8	-45.5	4.9	7200927	95	1083
08:24:20.72	-38.8	-46.0	4.4	7456512	95	1161
08:24:20.83	-38.8	-45.9	3.8	7457580	95	1140
08:24:20.94	-38.8	-45.8	3.8	7444305	95	1135
08:24:21.05	-38.8	-45.7	4.9	7092590	95	1115
08:24:21.16	-38.8	-45.6	5.2	7114562	95	1098
08:24:21.27	-38.8	-45.5	5.1	7138824	95	1090
08:24:21.38	-38.8	-45.4	5.0	7111358	95	1077
08:24:21.49	-38.8	-45.4	5.0	7178497	95	1073
08:24:21.61	-38.9	-46.3	4.4	7465515	95	1186
08:24:21.72	-38.9	-46.4	3.8	7487182	95	1197
08:24:21.83	-38.9	-46.3	3.8	7483520	95	1188
08:24:21.94	-38.9	-46.0	4.5	7135620	95	1148
08:24:22.05	-38.9	-45.9	4.9	7170410	95	1132
08:24:22.17	-38.8	-45.6	4.9	7182159	95	1104
08:24:22.28	-38.8	-45.5	4.9	7175598	95	1086
08:24:22.39	-38.8	-45.3	4.9	7171173	95	1066
08:24:22.50	-38.8	-46.1	3.8	7460327	95	1164
08:24:22.61	-38.7	-45.8	3.8	7485046	95	1143
08:24:22.73	-38.7	-45.6	5.0	7122344	95	1112
08:24:22.84	-38.7	-45.2	5.2	7094726	95	1077
08:24:22.95	-38.6	-45.0	5.3	7096099	95	1057
08:24:23.06	-38.6	-44.8	5.3	7073211	95	1033
08:24:23.17	-38.6	-44.6	5.3	7088470	95	1013
08:24:23.29	-38.5	-44.5	5.3	7101898	95	1000
08:24:23.40	-38.5	-45.2	4.0	7404479	95	1090
08:24:23.51	-38.5	-45.1	4.0	7380523	95	1085
08:24:23.62	-38.4	-44.9	5.0	7002258	95	1060
08:24:23.73	-38.4	-44.7	5.5	7035827	95	1043
08:24:23.84	-38.4	-44.7	5.4	7040405	95	1036
08:24:23.96	-38.5	-44.7	5.3	7099456	95	1041
08:24:24.07	-38.5	-44.6	5.3	7107849	95	1027
08:24:24.18	-38.4	-44.5	5.2	7104034	95	1018
08:24:24.29	-38.4	-45.3	4.0	7470855	95	1112
08:24:24.40	-38.4	-45.2	4.0	7398681	95	1107
08:24:24.51	-38.3	-45.1	4.2	7379150	95	1095
08:24:24.63	-38.3	-44.7	5.3	7065429	95	1055
08:24:24.74	-38.0	-44.5	5.4	7038879	94	1064
08:24:24.85	-38.1	-44.5	5.4	7066345	94	1053
08:24:24.96	-38.0	-44.2	5.4	7063446	94	1032
08:24:25.07	-38.0	-43.8	5.6	7046051	94	990
08:24:25.19	-38.0	-43.9	5.5	7050323	94	996
08:24:25.30	-38.0	-43.8	5.5	7044067	94	984
08:24:25.41	-38.0	-43.7	5.5	7030639	94	973
08:24:25.52	-37.9	-44.6	3.8	7468109	94	1084
08:24:25.63	-37.9	-44.5	3.9	7421112	94	1077
08:24:25.74	-37.9	-44.3	4.0	7110443	94	1055
08:24:25.85	-37.9	-44.3	5.8	6944427	94	1048
08:24:25.96	-38.0	-44.3	5.7	6989288	94	1042
08:24:26.07	-37.9	-44.0	5.7	6997833	94	1016
08:24:26.19	-37.9	-43.8	5.7	6972198	94	997
08:24:26.30	-37.9	-43.7	5.7	6945495	94	985
08:24:26.41	-38.0	-43.8	5.7	7006988	94	987
08:24:26.52	-38.0	-43.5	5.7	7005920	94	958
08:24:26.63	-37.9	-43.4	5.8	6974182	94	943
08:24:26.75	-38.0	-43.3	5.9	6956176	94	932
08:24:26.86	-38.0	-43.2	6.0	6943359	94	921
08:24:26.97	-38.0	-43.2	6.0	6968078	94	915
08:24:27.08	-38.0	-43.0	6.1	6918334	94	905
08:24:27.19	-38.0	-43.0	6.1	6924743	94	901
08:24:27.30	-38.0	-43.2	6.1	6933746	94	914
08:24:27.41	-38.1	-43.3	5.9	6956024	94	923
08:24:27.53	-38.1	-43.4	5.9	6970520	94	928
08:24:27.64	-38.2	-43.6	5.9	6996765	94	937
08:24:27.75	-38.2	-43.6	5.7	7024536	94	942
08:24:27.86	-38.3	-44.8	3.9	7393798	94	1078
08:24:27.97	-38.3	-45.1	3.9	7433776	94	1099
08:24:28.08	-38.3	-44.9	5.0	6961517	94	1076
08:24:28.19	-38.3	-44.5	5.8	6952056	94	1037
08:24:28.30	-38.3	-44.4	5.9	6927032	94	1017
08:24:28.42	-38.3	-44.2	5.8	6969604	94	1003
08:24:28.53	-38.2	-43.9	5.9	6956634	94	975
08:24:28.64	-38.2	-43.7	6.0	6904907	94	956
08:24:28.75	-38.2	-43.6	6.0	6913452	94	941
08:24:28.86	-38.1	-43.4	6.0	6940917	94	932
08:24:28.98	-38.1	-43.2	6.0	6889343	94	915
08:24:29.09	-38.1	-43.1	6.1	6893463	94	907
08:24:29.20	-38.0	-42.9	6.3	6880798	94	883
08:24:29.31	-37.9	-42.6	6.5	6841430	94	862
08:24:29.42	-37.9	-42.5	6.6	6839904	94	854
08:24:29.54	-37.9	-42.4	6.6	6827087	94	846
08:24:29.65	-37.9	-42.4	6.6	6798858	94	846
08:24:29.76	-37.9	-42.5	6.6	6835327	94	855
08:24:29.87	-38.0	-42.7	6.5	6859436	94	868
08:24:29.98	-38.0	-42.6	6.4	6852264	94	864
08:24:30.09	-38.0	-42.8	6.3	6863403	94	880
08:24:30.20	-38.0	-42.8	6.3	6904144	94	875
08:24:30.31	-38.0	-42.7	6.4	6837921	94	868
08:24:30.42	-38.1	-42.9	6.4	6880950	94	879
08:24:30.53	-38.0	-42.8	6.3	6908111	94	874
08:24:30.64	-38.0	-42.7	6.3	6858825	94	869
08:24:30.75	-38.0	-42.7	6.4	6861267	94	864
08:24:30.86	-38.0	-42.8	6.4	6897735	94	876
08:24:30.97	-38.0	-42.7	6.3	6902465	94	868
08:24:31.08	-38.0	-42.6	6.4	6872406	94	862
08:24:31.19	-38.0	-42.7	6.4	6871948	94	870
08:24:31.30	-38.0	-42.7	6.3	6870880	94	870
08:24:31.41	-38.1	-42.9	6.2	6911926	94	878
08:24:31.52	-38.1	-43.0	6.1	6920623	94	887
08:24:31.64	-38.0	-42.8	6.2	6901245	94	871
08:24:31.75	-38.0	-42.7	6.3	6885986	94	865
08:24:31.86	-38.0	-42.6	6.4	6867828	94	859
08:24:31.97	-38.0	-42.5	6.4	6851501	94	848
08:24:32.08	-38.0	-42.4	6.6	6814422	94	835
08:24:32.19	-38.0	-42.2	6.7	6802520	94	821
08:24:32.30	-38.0	-42.1	6.8	6778259	94	817
08:24:32.41	-38.0	-42.4	6.7	6822967	94	837
08:24:32.53	-38.0	-42.5	6.6	6806640	94	843
08:24:32.64	-38.1	-42.6	6.5	6857452	94	853
08:24:32.75	-38.1	-42.8	6.4	6863403	94	866
08:24:32.86	-38.1	-43.0	6.2	6905670	94	887
08:24:32.97	-38.1	-43.1	6.1	6902313	94	891
08:24:33.09	-38.1	-43.0	6.1	6921539	94	885
08:24:33.20	-38.1	-43.0	6.2	6911468	94	882
08:24:33.31	-38.1	-43.0	6.2	6925659	94	885
08:24:33.42	-38.2	-43.2	6.1	6896209	94	897
08:24:33.53	-38.2	-43.3	6.1	6942443	94	905
08:24:33.64	-38.2	-43.4	6.0	6962738	94	917
08:24:33.75	-38.2	-43.4	5.9	6964874	94	920
08:24:33.86	-38.3	-43.6	5.8	6987152	94	933
08:24:33.98	-38.3	-44.9	3.9	7438201	94	1073
08:24:34.09	-38.3	-44.8	4.0	7422790	94	1071
08:24:34.20	-38.3	-44.4	5.8	6905059	94	1020
08:24:34.31	-38.3	-44.1	6.1	6887969	94	991
08:24:34.42	-38.3	-43.9	6.1	6888275	94	970
08:24:34.53	-38.3	-43.8	6.1	6909484	94	958
08:24:34.64	-38.3	-43.6	6.2	6902008	94	939
08:24:34.75	-38.3	-43.7	6.2	6898651	94	939
08:24:34.86	-38.3	-43.9	6.0	6938934	94	955
08:24:34.97	-38.4	-43.9	5.8	6979522	94	951
08:24:35.08	-38.4	-44.0	5.8	6960296	94	965
08:24:35.20	-38.4	-44.0	5.7	7003784	94	958
08:24:35.31	-38.4	-43.9	5.7	7034149	94	954
08:24:35.42	-38.4	-43.9	5.7	7010803	94	952
08:24:35.53	-38.4	-45.0	4.6	7440185	94	1085
08:24:35.64	-38.3	-44.8	3.9	7432861	94	1067
