#Pass ID: 20250129_072705_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-29 07:27:00

#Time	Level	Level2	SNR	BER	Gain	Gain2
07:27:20.48	-42.0	-48.9	3.6	15180480	101	2319
07:27:20.59	-42.0	-48.6	3.5	15180480	101	2223
07:27:20.71	-42.0	-48.3	3.4	15180480	101	2164
07:27:20.82	-42.0	-48.2	3.4	15185653	101	2114
07:27:20.93	-42.0	-47.9	3.3	15185653	101	2053
07:27:21.04	-42.0	-49.3	3.4	15185653	101	2401
07:27:21.15	-42.0	-49.5	3.6	15185653	101	2450
07:27:21.26	-42.0	-49.4	3.6	15181335	101	2430
07:27:21.37	-42.0	-49.0	3.5	15181335	101	2315
07:27:21.49	-42.1	-48.8	3.4	15181335	101	2271
07:27:21.60	-42.1	-48.7	3.4	15181335	101	2223
07:27:21.71	-42.1	-48.5	3.4	15192985	101	2181
07:27:21.82	-42.1	-48.4	3.3	15192985	101	2147
07:27:21.93	-42.1	-49.8	3.6	15192985	101	2531
07:27:22.05	-42.1	-49.8	3.6	15192985	101	2517
07:27:22.16	-42.1	-49.7	3.6	15167732	101	2488
07:27:22.27	-42.1	-49.1	3.5	15167732	101	2333
07:27:22.38	-42.1	-48.9	3.4	15167732	101	2283
07:27:22.49	-42.1	-48.8	3.4	15167732	101	2239
07:27:22.61	-42.1	-48.5	3.4	15219917	101	2182
07:27:22.72	-42.1	-49.8	3.5	15219917	101	2528
07:27:22.83	-42.1	-49.8	3.6	15219917	101	2517
07:27:22.94	-42.1	-49.8	3.6	15219917	101	2519
07:27:23.05	-42.1	-49.5	3.6	15162742	101	2441
07:27:23.16	-42.1	-49.1	3.5	15162742	101	2324
07:27:23.28	-42.1	-48.6	3.4	15162742	101	2205
07:27:23.39	-42.1	-48.4	3.4	15162742	101	2146
07:27:23.50	-42.1	-48.2	3.3	15225433	101	2111
07:27:23.61	-42.1	-49.6	3.6	15225433	101	2464
07:27:23.72	-42.1	-49.5	3.6	15225433	101	2458
07:27:23.83	-42.0	-49.4	3.6	15225433	101	2416
07:27:23.94	-42.1	-49.1	3.5	15130531	101	2335
07:27:24.06	-42.1	-48.7	3.5	15130531	101	2232
07:27:24.17	-42.0	-48.3	3.4	15130531	101	2141
07:27:24.28	-42.1	-48.2	3.4	15130531	101	2099
07:27:24.39	-42.1	-48.0	3.3	15236221	101	2067
07:27:24.50	-42.0	-49.3	3.6	15236221	101	2403
07:27:24.62	-42.0	-49.4	3.6	15236221	101	2427
07:27:24.73	-42.1	-49.1	3.6	15236221	101	2343
07:27:24.84	-42.1	-48.9	3.5	15132591	101	2274
07:27:24.95	-42.1	-48.6	3.4	15132591	101	2218
07:27:25.06	-42.0	-48.2	3.4	15132591	101	2117
07:27:25.18	-42.1	-48.1	3.4	15245185	101	2093
07:27:25.29	-42.1	-49.5	3.3	15245185	101	2445
07:27:25.40	-42.1	-49.5	3.6	15245185	101	2450
07:27:25.51	-42.1	-49.4	3.6	15245185	101	2407
07:27:25.62	-42.1	-49.0	3.5	15118339	101	2301
07:27:25.74	-42.1	-48.7	3.5	15118339	101	2231
07:27:25.85	-42.1	-48.5	3.4	15118339	101	2166
07:27:25.96	-42.1	-48.2	3.4	15118339	101	2112
07:27:26.07	-42.0	-47.9	3.3	15254684	101	2035
07:27:26.18	-42.0	-49.2	3.6	15254684	101	2362
07:27:26.29	-42.0	-49.1	3.6	15254684	101	2354
07:27:26.40	-42.0	-48.9	3.6	15254684	101	2303
07:27:26.51	-42.0	-48.3	3.5	15093856	101	2158
07:27:26.62	-42.0	-47.9	3.4	15093856	101	2053
07:27:26.73	-42.0	-47.7	3.4	15093856	101	2007
07:27:26.85	-42.0	-47.6	3.4	15093856	101	1975
07:27:26.96	-42.0	-47.3	3.3	15263793	101	1924
07:27:27.07	-41.9	-48.6	3.6	15263793	101	2229
07:27:27.18	-42.0	-48.9	3.6	15263793	101	2299
07:27:27.29	-42.0	-48.4	3.6	15263793	101	2181
07:27:27.40	-42.0	-48.5	3.5	15087944	101	2179
07:27:27.52	-42.0	-48.0	3.4	15087944	101	2072
07:27:27.63	-42.0	-47.8	3.4	15087944	101	2031
07:27:27.74	-42.0	-47.9	3.3	15087944	101	2036
07:27:27.85	-42.0	-49.1	3.4	15269432	101	2341
07:27:27.96	-42.0	-48.9	3.6	15269432	101	2294
07:27:28.08	-42.0	-48.8	3.6	15269432	101	2272
07:27:28.19	-42.0	-48.6	3.5	15269432	101	2213
07:27:28.30	-42.0	-48.4	3.5	15095787	101	2164
07:27:28.41	-42.0	-47.9	3.4	15095787	101	2040
07:27:28.52	-42.0	-47.6	3.4	15095787	101	1985
07:27:28.63	-42.0	-47.4	3.3	15095787	101	1943
07:27:28.75	-42.0	-48.9	3.6	15259719	101	2289
07:27:28.86	-42.0	-48.8	3.6	15259719	101	2269
07:27:28.97	-42.0	-48.7	3.6	15259719	101	2232
07:27:29.08	-42.0	-48.4	3.5	15259719	101	2161
07:27:29.19	-42.0	-48.0	3.4	15085540	101	2069
07:27:29.31	-42.0	-47.9	3.4	15085540	101	2042
07:27:29.42	-42.0	-47.6	3.4	15085540	101	1976
07:27:29.53	-42.0	-48.9	3.4	15085540	101	2299
07:27:29.64	-42.0	-48.8	3.6	15253501	101	2286
07:27:29.75	-42.0	-48.9	3.6	15253501	101	2308
07:27:29.86	-42.0	-48.4	3.5	15253501	101	2166
07:27:29.98	-42.0	-48.1	3.5	15253501	101	2100
07:27:30.09	-42.0	-47.7	3.4	15089096	101	2016
07:27:30.20	-42.0	-47.6	3.4	15089096	101	1992
07:27:30.31	-42.0	-47.6	3.4	15089096	101	1974
07:27:30.42	-42.0	-49.1	3.6	15249588	101	2332
07:27:30.54	-42.1	-49.1	3.6	15249588	101	2350
07:27:30.65	-42.2	-49.0	3.1	15249588	102	2283
07:27:30.76	-42.2	-48.4	3.5	15249588	102	2125
07:27:30.87	-42.2	-48.1	3.4	15074470	102	2061
07:27:30.98	-42.2	-47.8	3.4	15074470	102	1980
07:27:31.09	-42.2	-47.7	3.4	15074470	102	1957
07:27:31.20	-42.2	-47.6	3.3	15074470	102	1941
07:27:31.31	-42.0	-48.4	3.6	15235633	102	2184
07:27:31.42	-41.9	-48.2	3.6	15235633	102	2135
07:27:31.53	-41.9	-48.2	3.6	15235633	102	2141
07:27:31.64	-41.9	-47.6	3.6	15235633	102	1998
07:27:31.75	-41.9	-47.1	3.5	15235633	102	1901
07:27:31.86	-41.9	-46.8	3.5	15058540	102	1839
07:27:31.98	-41.9	-46.7	3.5	15058540	102	1814
07:27:32.09	-41.9	-46.4	3.4	15058540	102	1748
07:27:32.20	-41.9	-47.8	3.1	15196899	102	2059
07:27:32.31	-41.9	-47.6	3.6	15196899	102	2010
07:27:32.42	-41.8	-47.3	3.7	15196899	102	1944
07:27:32.54	-41.8	-46.9	3.7	15196899	102	1866
07:27:32.65	-41.8	-46.9	3.7	14999809	101	1861
07:27:32.76	-41.8	-46.8	3.6	14999809	101	1831
07:27:32.87	-41.8	-46.4	3.6	14999809	101	1762
07:27:32.98	-41.8	-46.3	3.6	14999809	101	1735
07:27:33.09	-41.8	-47.4	3.7	14968040	101	1980
07:27:33.21	-41.8	-47.3	3.6	14968040	101	1959
07:27:33.32	-41.7	-46.8	3.8	14968040	101	1863
07:27:33.43	-41.8	-46.6	3.8	14968040	101	1826
07:27:33.54	-41.7	-46.4	3.7	14800720	101	1770
07:27:33.65	-41.7	-46.2	3.7	14800720	101	1740
07:27:33.76	-41.8	-46.1	3.6	14800720	101	1716
07:27:33.88	-41.7	-47.3	3.4	14800720	101	1974
07:27:33.99	-41.8	-47.6	3.6	14779998	101	2035
07:27:34.10	-41.8	-47.6	3.6	14779998	101	2022
07:27:34.21	-41.8	-47.2	3.7	14779998	101	1932
07:27:34.32	-41.9	-47.3	3.6	14779998	101	1933
07:27:34.43	-41.9	-47.0	3.6	14960006	101	1878
07:27:34.54	-41.9	-46.9	3.5	14960006	101	1856
07:27:34.65	-41.9	-46.6	3.5	14960006	101	1800
07:27:34.76	-41.9	-48.1	3.6	14960006	101	2119
07:27:34.87	-41.9	-48.3	3.6	15086570	101	2168
07:27:34.99	-41.8	-47.6	3.7	15086570	101	2025
07:27:35.10	-41.9	-47.4	3.7	15086570	101	1962
07:27:35.21	-41.8	-46.8	3.7	14953262	101	1846
07:27:35.32	-41.8	-46.5	3.6	14953262	101	1786
07:27:35.43	-41.8	-46.2	3.6	14953262	101	1730
07:27:35.55	-41.8	-46.2	3.6	14953262	101	1722
07:27:35.66	-41.8	-47.4	3.6	14944656	101	1977
07:27:35.77	-41.7	-47.3	3.7	14944656	101	1979
07:27:35.88	-41.8	-47.0	3.8	14944656	101	1907
07:27:35.99	-41.8	-46.9	3.7	14944656	101	1881
07:27:36.10	-41.8	-46.4	3.7	14944656	101	1782
07:27:36.22	-41.7	-46.0	3.7	14832862	101	1713
07:27:36.33	-41.7	-45.9	3.6	14832862	101	1682
07:27:36.44	-41.7	-47.3	3.1	14832862	101	1966
07:27:36.55	-41.7	-47.2	3.7	14832862	101	1959
07:27:36.66	-41.7	-47.2	3.7	14771369	101	1950
07:27:36.78	-41.8	-47.1	3.7	14771369	101	1924
07:27:36.89	-41.8	-46.9	3.7	14771369	101	1866
07:27:37.00	-41.8	-46.8	3.6	14839035	101	1837
07:27:37.11	-41.8	-46.6	3.6	14839035	101	1794
07:27:37.22	-41.8	-46.5	3.5	14839035	101	1779
07:27:37.33	-41.8	-47.8	3.6	14839035	101	2056
07:27:37.45	-41.8	-47.7	3.6	15031661	101	2054
07:27:37.56	-41.8	-47.8	3.6	15031661	101	2057
07:27:37.67	-41.8	-47.2	3.7	15031661	101	1934
07:27:37.78	-41.9	-47.2	3.6	15031661	101	1915
07:27:37.89	-41.9	-47.0	3.5	15015357	101	1878
07:27:38.00	-41.9	-46.8	3.5	15015357	101	1841
07:27:38.12	-41.9	-48.2	3.3	15015357	101	2146
07:27:38.23	-41.9	-48.3	3.6	15015357	101	2162
07:27:38.34	-41.8	-48.0	3.6	15106323	101	2106
07:27:38.45	-41.8	-47.7	3.7	15106323	101	2042
07:27:38.56	-41.8	-47.1	3.6	15106323	101	1916
07:27:38.67	-41.8	-46.8	3.6	15106323	101	1851
07:27:38.79	-41.8	-46.6	3.6	15036499	101	1802
07:27:38.90	-41.8	-46.5	3.5	15036499	101	1785
07:27:39.01	-41.8	-48.0	3.6	15036499	101	2110
07:27:39.12	-41.8	-47.9	3.6	15036499	101	2095
07:27:39.23	-41.8	-47.6	3.7	15062522	101	2039
07:27:39.34	-41.8	-47.4	3.7	15062522	101	1983
07:27:39.45	-41.8	-47.2	3.6	15062522	101	1920
07:27:39.57	-41.9	-47.0	3.5	15062522	101	1882
07:27:39.68	-41.9	-46.9	3.5	15044967	101	1857
07:27:39.79	-41.9	-46.7	3.4	15044967	101	1821
07:27:39.90	-41.9	-48.2	3.6	15044967	101	2151
07:27:40.01	-41.9	-48.3	3.6	15044967	101	2176
07:27:40.12	-41.9	-48.1	3.6	15105766	101	2114
07:27:40.24	-42.0	-48.1	3.5	15105766	101	2115
07:27:40.34	-42.0	-47.8	3.5	15105766	101	2029
07:27:40.46	-42.0	-47.6	3.4	15105766	101	1999
07:27:40.57	-42.0	-47.8	3.4	15157043	101	2025
07:27:40.68	-42.0	-49.1	3.4	15157043	101	2336
07:27:40.79	-42.0	-49.2	3.6	15157043	101	2363
07:27:40.90	-42.0	-49.2	3.6	15157043	101	2383
07:27:41.01	-42.0	-48.8	3.5	15155441	101	2272
07:27:41.12	-42.1	-48.6	3.5	15155441	101	2201
07:27:41.23	-42.1	-48.5	3.4	15155441	101	2171
07:27:41.34	-42.1	-48.3	3.4	15155441	101	2126
07:27:41.46	-42.1	-48.2	3.3	15205879	101	2109
07:27:41.57	-42.1	-49.5	3.6	15205879	101	2448
07:27:41.68	-42.1	-49.6	3.6	15205879	101	2459
07:27:41.79	-42.4	-50.2	3.0	15139419	101	2570
07:27:41.90	-42.4	-49.8	3.5	15139419	101	2458
07:27:42.01	-42.4	-49.5	3.4	15139419	101	2361
07:27:42.13	-42.4	-49.4	3.4	15139419	101	2318
07:27:42.24	-42.4	-49.3	3.4	15208076	101	2286
07:27:42.35	-42.4	-49.2	3.3	15208076	101	2261
07:27:42.46	-42.1	-49.4	3.6	15208076	102	2401
07:27:42.57	-42.1	-49.4	3.6	15208076	102	2416
07:27:42.68	-42.1	-49.4	3.6	15146926	102	2416
07:27:42.80	-42.1	-49.1	3.5	15146926	102	2333
07:27:42.91	-42.1	-48.7	3.4	15146926	102	2209
07:27:43.02	-42.1	-48.5	3.4	15146926	102	2168
07:27:43.13	-42.1	-48.3	3.4	15197349	102	2130
07:27:43.24	-42.1	-48.2	3.3	15197349	102	2091
07:27:43.35	-42.1	-49.6	3.3	15197349	102	2461
07:27:43.46	-42.1	-49.6	3.6	15197349	102	2458
07:27:43.57	-42.1	-49.5	3.6	15190841	102	2432
07:27:43.69	-42.1	-49.2	3.5	15190841	102	2349
07:27:43.80	-42.1	-48.9	3.5	15190841	102	2274
07:27:43.91	-42.1	-48.5	3.4	15190841	102	2172
07:27:44.02	-42.1	-48.4	3.4	15192222	102	2142
07:27:44.13	-42.1	-48.3	3.3	15192222	102	2117
07:27:44.24	-42.1	-49.6	3.6	15192222	102	2468
07:27:44.35	-42.1	-49.6	3.6	15192222	102	2456
07:27:44.46	-42.1	-49.4	3.6	15176261	102	2398
07:27:44.57	-42.1	-49.0	3.5	15176261	102	2308
07:27:44.69	-42.1	-48.8	3.4	15176261	102	2236
07:27:44.80	-42.1	-48.6	3.4	15176261	102	2189
07:27:44.91	-42.2	-48.4	3.4	15204681	102	2143
07:27:45.02	-42.1	-49.7	3.3	15204681	102	2494
07:27:45.13	-42.2	-49.8	3.6	15204681	102	2496
07:27:45.24	-42.2	-49.7	3.6	15204681	102	2487
07:27:45.36	-42.2	-49.5	3.6	15159751	102	2415
07:27:45.47	-42.2	-49.0	3.4	15159751	102	2294
07:27:45.58	-42.1	-48.8	3.4	15159751	102	2225
07:27:45.69	-42.1	-48.5	3.4	15159751	102	2167
07:27:45.80	-42.1	-48.3	3.3	15211936	102	2116
07:27:45.92	-42.1	-49.6	3.6	15211936	102	2473
07:27:46.03	-42.1	-49.7	3.6	15211936	102	2486
07:27:46.13	-42.5	-49.8	3.1	15211936	103	2411
07:27:46.25	-42.5	-49.3	3.5	15120391	103	2292
07:27:46.36	-42.4	-49.0	3.5	15120391	103	2210
07:27:46.47	-42.4	-48.6	3.4	15120391	103	2106
07:27:46.58	-42.4	-48.4	3.4	15120391	103	2054
07:27:46.69	-42.4	-48.1	3.3	15233718	103	1998
07:27:46.80	-42.1	-49.1	2.8	15233718	102	2345
07:27:46.92	-42.0	-49.2	3.6	15233718	102	2374
07:27:47.03	-78.9	-111.5	3.5	15129493	102	44144
07:27:47.14	-42.3	-49.0	3.6	15129493	103	2228
07:27:47.25	-42.3	-48.7	3.5	15129493	103	2157
07:27:47.36	-42.3	-48.3	3.4	15129493	103	2073
07:27:47.47	-42.4	-48.2	3.4	15170806	103	2031
07:27:47.59	-42.3	-48.1	3.4	15170806	103	2013
07:27:47.70	-42.0	-49.2	2.8	15170806	102	2360
07:27:47.81	-42.1	-49.3	3.6	15170806	102	2400
07:27:47.92	-42.1	-49.4	3.6	15148262	102	2407
07:27:48.03	-42.1	-49.1	3.5	15148262	102	2331
07:27:48.15	-42.1	-48.8	3.5	15148262	102	2257
07:27:48.26	-42.1	-48.4	3.4	15148262	102	2163
07:27:48.37	-42.1	-48.3	3.4	15197128	102	2132
07:27:48.48	-42.1	-48.3	3.3	15197128	102	2112
07:27:48.59	-42.1	-49.6	3.4	15197128	102	2455
07:27:48.71	-42.1	-49.6	3.6	15197128	102	2470
07:27:48.82	-42.3	-50.1	2.9	15188507	102	2544
07:27:48.93	-42.3	-49.8	3.5	15188507	102	2463
07:27:49.04	-42.3	-49.6	3.5	15188507	102	2387
07:27:49.15	-42.3	-49.4	3.4	15188507	102	2334
07:27:49.27	-42.3	-49.0	3.4	15148551	102	2247
07:27:49.38	-42.3	-48.9	3.3	15148551	102	2220
07:27:49.49	-42.1	-49.8	2.9	15148551	102	2517
07:27:49.60	-42.1	-49.8	3.6	15148551	102	2509
07:27:49.71	-42.1	-49.7	3.6	15184455	102	2496
07:27:49.82	-42.1	-49.3	3.5	15184455	102	2380
07:27:49.94	-42.1	-49.0	3.5	15184455	102	2292
07:27:50.05	-42.1	-48.8	3.4	15184455	102	2243
07:27:50.16	-42.1	-48.5	3.4	15167884	102	2161
07:27:50.27	-42.1	-48.2	3.3	15167884	102	2098
07:27:50.38	-42.1	-49.5	3.3	15167884	102	2441
07:27:50.49	-42.1	-49.5	3.6	15167884	102	2450
