#Pass ID: 20260130_021147_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-30 02:11:43

#Time	Level	Level2	SNR	BER	Gain	Gain2
02:11:48.41	-36.4	-48.2	3.4	7588806	89	1968
02:11:48.52	-36.4	-48.3	3.4	7601776	89	1967
02:11:48.63	-36.4	-48.1	3.4	7629241	89	1932
02:11:48.74	-36.5	-48.8	3.5	7551574	89	2093
02:11:48.85	-36.5	-48.9	3.5	7563781	89	2106
02:11:48.97	-36.5	-49.0	3.5	7522583	89	2136
02:11:49.08	-36.5	-48.1	3.5	7601013	90	1925
02:11:49.19	-36.4	-47.7	3.4	7622222	90	1865
02:11:49.30	-36.4	-47.8	3.4	7610321	90	1860
02:11:49.41	-36.4	-47.6	3.4	7619171	90	1839
02:11:49.52	-36.5	-48.5	3.2	7597045	90	2013
02:11:49.64	-36.4	-48.4	3.5	7543792	90	1994
02:11:49.75	-36.4	-48.4	3.5	7578887	90	2000
02:11:49.86	-36.4	-48.2	3.5	7581787	90	1963
02:11:49.97	-36.4	-48.1	3.5	7613525	90	1943
02:11:50.08	-36.5	-48.1	3.4	7599029	90	1938
02:11:50.20	-36.4	-48.0	3.4	7657623	90	1915
02:11:50.31	-36.4	-47.8	3.4	7649993	90	1875
02:11:50.42	-36.4	-48.5	3.3	7566223	90	2038
02:11:50.53	-36.4	-48.5	3.5	7595520	90	2024
02:11:50.64	-36.4	-48.4	3.5	7572021	90	2012
02:11:50.75	-36.4	-48.2	3.5	7595672	90	1955
02:11:50.86	-36.4	-48.1	3.5	7570800	90	1936
02:11:50.98	-36.5	-47.8	3.4	7617950	90	1871
02:11:51.09	-36.5	-47.8	3.4	7621459	90	1853
02:11:51.20	-36.5	-47.6	3.4	7625579	90	1818
02:11:51.31	-36.5	-48.3	3.5	7584228	90	1980
02:11:51.42	-36.5	-48.4	3.5	7601318	90	1992
02:11:51.54	-36.5	-48.2	3.5	7554779	90	1953
02:11:51.65	-36.5	-48.1	3.5	7605133	90	1918
02:11:51.76	-36.5	-48.0	3.4	7606506	90	1907
02:11:51.87	-36.5	-47.8	3.4	7618713	90	1855
02:11:51.98	-36.5	-47.7	3.4	7646179	90	1837
02:11:52.09	-36.5	-48.4	3.3	7612915	90	1988
02:11:52.21	-36.5	-48.5	3.5	7555389	90	2004
02:11:52.32	-36.6	-48.6	3.5	7556610	90	2023
02:11:52.43	-36.6	-48.4	3.5	7576446	90	1968
02:11:52.54	-36.5	-48.2	3.5	7577667	90	1930
02:11:52.65	-36.6	-48.2	3.5	7598724	90	1919
02:11:52.76	-36.6	-48.1	3.4	7627410	90	1893
02:11:52.88	-36.5	-47.8	3.4	7663421	90	1846
02:11:52.99	-36.6	-48.6	3.5	7553558	90	2019
02:11:53.10	-36.6	-48.5	3.5	7570648	90	2002
02:11:53.21	-36.6	-48.6	3.5	7583923	90	2016
02:11:53.32	-36.5	-48.4	3.5	7600555	90	1976
02:11:53.44	-36.6	-48.2	3.5	7627868	90	1935
02:11:53.55	-36.5	-48.1	3.4	7606964	90	1918
02:11:53.66	-36.6	-48.0	3.4	7644195	90	1880
02:11:53.77	-36.5	-47.9	3.4	7606048	90	1860
02:11:53.88	-36.5	-48.6	3.5	7605285	90	2020
02:11:53.99	-36.5	-48.5	3.5	7575988	90	2005
02:11:54.10	-36.5	-48.3	3.5	7589416	90	1963
02:11:54.22	-36.5	-48.1	3.5	7575073	90	1935
02:11:54.33	-36.4	-47.9	3.4	7611999	90	1895
02:11:54.44	-36.5	-47.9	3.4	7659606	90	1864
02:11:54.55	-36.6	-48.0	3.4	7622070	90	1882
02:11:54.66	-36.6	-48.6	3.3	7554779	90	2012
02:11:54.77	-36.6	-48.6	3.5	7582397	90	2010
02:11:54.89	-36.6	-48.5	3.5	7554168	90	1997
02:11:55.00	-36.6	-48.5	3.5	7560424	90	1986
02:11:55.11	-36.5	-48.2	3.5	7561798	90	1921
02:11:55.22	-36.5	-48.0	3.4	7626190	90	1892
02:11:55.33	-36.6	-48.0	3.4	7634735	90	1875
02:11:55.44	-36.6	-47.9	3.4	7618713	90	1858
02:11:55.56	-36.6	-48.6	3.4	7563934	90	2025
02:11:55.67	-36.5	-48.6	3.5	7578124	90	2017
02:11:55.78	-36.5	-48.4	3.5	7592315	90	1979
02:11:55.89	-36.5	-48.2	3.5	7614440	90	1938
02:11:56.00	-36.5	-48.1	3.5	7618255	90	1917
02:11:56.11	-36.5	-47.9	3.4	7626342	90	1888
02:11:56.23	-36.4	-47.7	3.4	7657470	90	1850
02:11:56.34	-36.4	-48.3	3.2	7555847	90	1970
02:11:56.45	-36.4	-48.4	3.5	7573699	90	2000
02:11:56.56	-36.4	-48.4	3.5	7589874	90	2005
02:11:56.67	-36.6	-48.7	3.5	7555847	90	2037
02:11:56.78	-36.6	-48.4	3.5	7613677	90	1977
02:11:56.90	-36.6	-48.3	3.4	7637023	90	1954
02:11:57.01	-36.6	-48.1	3.4	7608337	90	1913
02:11:57.12	-36.5	-48.1	3.4	7597808	90	1905
02:11:57.23	-36.5	-48.6	3.5	7563934	90	2029
02:11:57.34	-36.5	-48.6	3.5	7612609	90	2038
02:11:57.46	-36.5	-48.6	3.5	7546844	90	2026
02:11:57.57	-36.5	-48.5	3.5	7569122	90	2001
02:11:57.68	-36.5	-48.3	3.4	7615509	90	1962
02:11:57.79	-36.5	-48.1	3.4	7618255	90	1915
02:11:57.90	-36.5	-47.9	3.4	7615966	90	1873
02:11:58.01	-36.5	-47.8	3.4	7662658	90	1856
02:11:58.13	-36.5	-48.4	3.5	7572479	90	2003
02:11:58.24	-36.4	-48.4	3.5	7528533	90	2004
02:11:58.35	-36.4	-48.3	3.5	7609710	90	1979
02:11:58.46	-36.4	-48.1	3.5	7592926	90	1934
02:11:58.57	-36.4	-47.9	3.5	7629699	90	1896
02:11:58.68	-36.4	-47.7	3.4	7621765	90	1862
02:11:58.79	-36.4	-47.8	3.4	7627258	90	1872
02:11:58.91	-36.5	-48.8	3.3	7570190	90	2069
02:11:59.02	-36.6	-48.7	3.5	7562713	90	2037
02:11:59.13	-36.5	-48.6	3.5	7556610	90	2036
02:11:59.24	-36.5	-48.5	3.5	7580108	90	2001
02:11:59.35	-36.5	-48.3	3.5	7589874	90	1973
02:11:59.46	-36.6	-48.4	3.4	7611236	90	1962
02:11:59.58	-36.5	-48.0	3.4	7632598	90	1889
02:11:59.69	-36.5	-47.9	3.4	7657470	90	1877
02:11:59.80	-36.5	-48.6	3.4	7574157	90	2033
02:11:59.91	-36.5	-48.7	3.5	7583618	90	2039
02:12:00.02	-36.5	-48.5	3.5	7560729	90	1997
02:12:00.14	-36.5	-48.3	3.5	7589569	90	1964
02:12:00.25	-36.5	-48.0	3.5	7600860	90	1910
02:12:00.36	-36.5	-48.0	3.4	7590789	90	1905
02:12:00.47	-36.5	-48.0	3.4	7604217	90	1886
02:12:00.58	-36.5	-48.5	3.3	7555084	90	2018
02:12:00.69	-36.5	-48.5	3.5	7594757	90	2013
02:12:00.80	-36.5	-48.4	3.5	7595214	90	2000
02:12:00.92	-36.5	-48.3	3.5	7602386	90	1972
02:12:01.03	-36.5	-48.1	3.5	7594451	90	1927
02:12:01.14	-36.5	-48.0	3.4	7586212	90	1906
02:12:01.25	-36.5	-47.9	3.4	7613677	90	1876
02:12:01.36	-36.4	-47.7	3.4	7594146	90	1839
02:12:01.47	-36.5	-48.3	3.4	7545471	90	1979
02:12:01.59	-36.5	-48.5	3.5	7574462	90	2011
02:12:01.70	-36.5	-48.5	3.5	7565155	90	2008
02:12:01.81	-36.5	-48.2	3.5	7593994	90	1936
02:12:01.92	-36.5	-47.9	3.5	7634582	90	1884
02:12:02.03	-36.5	-47.8	3.4	7615966	90	1873
02:12:02.15	-36.5	-47.8	3.4	7638854	90	1861
02:12:02.26	-36.5	-47.8	3.4	7625427	90	1862
02:12:02.37	-36.5	-48.5	3.5	7577209	90	2014
02:12:02.48	-36.4	-48.4	3.5	7590026	90	2008
02:12:02.59	-36.4	-48.4	3.5	7584838	90	1992
02:12:02.70	-36.5	-48.3	3.5	7597351	90	1968
02:12:02.82	-36.5	-48.3	3.5	7576293	90	1971
02:12:02.93	-36.5	-48.0	3.4	7635650	90	1910
02:12:03.04	-36.5	-47.9	3.4	7622833	90	1880
02:12:03.15	-36.5	-48.6	3.2	7542114	90	2038
02:12:03.26	-36.5	-48.6	3.5	7581176	90	2040
02:12:03.37	-36.5	-48.4	3.5	7563018	90	1995
02:12:03.49	-36.5	-48.3	3.5	7587280	90	1971
02:12:03.60	-36.5	-48.1	3.5	7579193	90	1928
02:12:03.71	-36.5	-48.0	3.4	7634582	90	1901
02:12:03.82	-36.5	-47.9	3.4	7610778	90	1871
02:12:03.93	-36.5	-47.7	3.4	7641143	90	1822
02:12:04.04	-36.5	-48.5	3.5	7572784	90	1995
02:12:04.16	-36.5	-48.4	3.5	7590026	90	1986
02:12:04.27	-36.5	-48.4	3.5	7572631	90	1988
02:12:04.38	-36.5	-48.2	3.5	7595977	90	1941
02:12:04.49	-36.5	-48.1	3.4	7586212	90	1908
02:12:04.60	-36.5	-47.9	3.4	7598876	90	1877
02:12:04.71	-36.5	-47.8	3.4	7638549	90	1855
02:12:04.83	-36.6	-48.6	3.2	7554473	90	2013
02:12:04.94	-36.6	-48.7	3.5	7597198	90	2029
02:12:05.05	-36.6	-48.5	3.5	7594757	90	1995
02:12:05.16	-36.6	-48.5	3.5	7616271	90	1998
02:12:05.27	-36.6	-48.4	3.5	7601623	90	1955
02:12:05.38	-36.6	-48.2	3.4	7628631	90	1915
02:12:05.50	-36.6	-48.0	3.4	7633819	90	1887
02:12:05.61	-36.6	-47.9	3.4	7652740	90	1863
02:12:05.72	-36.6	-48.6	3.2	7579956	90	2023
02:12:05.83	-36.6	-48.7	3.5	7599792	90	2029
02:12:05.94	-36.6	-48.6	3.5	7588806	90	2017
02:12:06.05	-36.6	-48.5	3.5	7588043	90	1984
02:12:06.17	-36.6	-48.4	3.5	7594146	90	1959
02:12:06.28	-36.6	-48.2	3.4	7600402	90	1914
02:12:06.39	-36.6	-48.0	3.4	7600250	90	1888
02:12:06.50	-36.6	-47.9	3.4	7682495	90	1856
02:12:06.61	-36.5	-48.6	3.5	7572021	90	2015
02:12:06.73	-36.5	-48.6	3.5	7547149	90	2019
02:12:06.84	-36.5	-48.4	3.5	7579040	90	1986
02:12:06.95	-36.5	-48.2	3.5	7578735	90	1947
02:12:07.06	-36.5	-48.0	3.5	7615203	90	1900
02:12:07.17	-36.6	-48.1	3.4	7599487	90	1898
02:12:07.28	-36.6	-47.9	3.4	7596130	90	1865
02:12:07.40	-36.6	-48.6	3.2	7543487	90	2008
02:12:07.51	-36.6	-48.6	3.5	7586212	90	2013
02:12:07.62	-36.6	-48.5	3.5	7544860	90	2001
02:12:07.73	-36.6	-48.4	3.5	7598876	90	1963
02:12:07.84	-36.6	-48.3	3.5	7571258	90	1946
02:12:07.95	-36.6	-48.2	3.4	7646636	90	1912
02:12:08.07	-36.6	-48.0	3.4	7618560	90	1872
02:12:08.18	-36.6	-47.9	3.4	7640838	90	1868
02:12:08.29	-36.6	-48.6	3.5	7563629	90	2025
02:12:08.40	-36.6	-48.6	3.5	7560119	90	2021
02:12:08.51	-36.6	-48.5	3.5	7565612	90	1999
02:12:08.62	-36.5	-48.4	3.5	7593688	90	1978
02:12:08.73	-36.5	-48.1	3.5	7610778	90	1915
02:12:08.85	-36.5	-47.9	3.4	7605590	90	1872
02:12:08.96	-36.5	-47.9	3.4	7658691	90	1877
02:12:09.07	-36.4	-47.6	3.4	7627868	90	1831
02:12:09.18	-36.4	-48.4	3.5	7588653	90	2001
02:12:09.29	-36.6	-48.9	3.5	7593078	90	2076
02:12:09.40	-36.6	-48.6	3.5	7570648	90	2026
02:12:09.52	-36.6	-48.5	3.5	7558441	90	1998
02:12:09.63	-36.6	-48.4	3.5	7615966	90	1956
02:12:09.74	-36.6	-48.2	3.4	7618408	90	1932
02:12:09.85	-36.6	-48.1	3.4	7642517	90	1901
02:12:09.96	-36.5	-48.6	3.3	7581634	90	2033
02:12:10.08	-36.6	-48.7	3.5	7608947	90	2040
02:12:10.19	-36.6	-48.6	3.5	7581634	90	2028
02:12:10.30	-36.6	-48.6	3.5	7595825	90	2025
02:12:10.41	-36.5	-48.4	3.5	7585449	90	1982
02:12:10.52	-36.6	-48.2	3.4	7613067	90	1925
02:12:10.63	-36.5	-48.0	3.4	7638397	90	1892
02:12:10.75	-36.5	-47.8	3.4	7660522	90	1863
02:12:10.86	-36.5	-48.4	3.4	7578124	90	2002
02:12:10.97	-36.5	-48.4	3.5	7576751	90	2002
02:12:11.08	-36.4	-48.3	3.5	7569732	90	1984
02:12:11.19	-36.4	-48.1	3.5	7599334	90	1945
02:12:11.30	-36.4	-48.0	3.4	7610015	90	1911
02:12:11.41	-36.5	-48.1	3.4	7595214	90	1926
02:12:11.53	-36.6	-48.1	3.4	7656097	90	1886
02:12:11.64	-36.6	-48.7	3.3	7570800	90	2025
02:12:11.75	-36.6	-48.8	3.5	7608642	90	2071
02:12:11.86	-36.6	-48.8	3.5	7540435	90	2068
02:12:11.97	-36.6	-48.7	3.5	7610015	90	2048
02:12:12.08	-36.6	-48.3	3.5	7601776	90	1941
02:12:12.19	-36.5	-48.3	3.5	7646179	90	1949
02:12:12.31	-36.5	-48.1	3.4	7607421	90	1908
02:12:12.42	-36.5	-48.0	3.4	7634277	90	1897
02:12:12.53	-36.6	-48.7	3.4	7568969	90	2040
02:12:12.64	-36.5	-48.6	3.5	7559814	90	2035
02:12:12.75	-36.5	-48.6	3.5	7596282	90	2029
02:12:12.87	-36.5	-48.4	3.5	7585449	90	1994
02:12:12.98	-36.5	-48.2	3.5	7599639	90	1943
02:12:13.09	-36.5	-48.1	3.4	7615203	90	1919
02:12:13.20	-36.5	-47.9	3.4	7649536	90	1886
02:12:13.31	-36.5	-47.9	3.4	7648315	90	1866
02:12:13.42	-36.5	-48.5	3.5	7563629	90	2017
02:12:13.54	-36.5	-48.5	3.5	7557525	90	2015
02:12:13.65	-36.5	-48.4	3.5	7592926	90	1985
02:12:13.76	-36.5	-48.2	3.5	7583160	90	1946
02:12:13.87	-36.4	-48.0	3.5	7630920	90	1912
02:12:13.98	-36.4	-47.9	3.4	7683410	90	1880
02:12:14.09	-36.4	-47.7	3.4	7645416	90	1848
02:12:14.20	-36.5	-48.4	3.2	7577056	90	2004
02:12:14.32	-36.4	-48.4	3.5	7570648	90	2008
02:12:14.43	-36.4	-48.3	3.5	7556610	90	1981
02:12:14.54	-36.4	-48.2	3.5	7587127	90	1960
02:12:14.65	-36.4	-48.1	3.5	7579650	90	1932
02:12:14.76	-36.4	-47.9	3.4	7564849	90	1899
02:12:14.87	-36.4	-47.7	3.4	7604522	90	1845
02:12:14.99	-36.4	-47.5	3.4	7640075	90	1821
02:12:15.10	-36.4	-48.4	3.4	7566528	90	2004
02:12:15.21	-36.4	-48.4	3.5	7527770	90	2006
02:12:15.32	-36.4	-48.3	3.5	7578124	90	1985
02:12:15.43	-36.4	-48.1	3.5	7601013	90	1938
02:12:15.54	-36.4	-47.8	3.5	7600860	90	1888
02:12:15.66	-36.4	-47.8	3.4	7624969	90	1876
02:12:15.77	-36.4	-47.6	3.4	7626495	90	1843
02:12:15.88	-36.4	-48.2	3.2	7575378	90	1980
02:12:15.99	-36.4	-48.3	3.5	7571563	90	1992
02:12:16.10	-36.4	-48.2	3.5	7580261	90	1977
02:12:16.21	-36.3	-48.1	3.5	7558746	90	1949
02:12:16.33	-36.4	-47.9	3.5	7615509	90	1916
02:12:16.44	-36.4	-47.8	3.4	7620391	90	1887
02:12:16.55	-36.4	-47.6	3.4	7627563	90	1845
02:12:16.66	-36.3	-47.6	3.4	7607116	90	1843
02:12:16.77	-36.4	-48.2	3.5	7559967	90	1974
02:12:16.88	-36.3	-48.2	3.5	7572326	90	1983
02:12:17.00	-36.3	-48.2	3.5	7577667	90	1976
02:12:17.11	-36.4	-48.0	3.5	7590637	90	1934
02:12:17.22	-36.4	-48.0	3.5	7577819	90	1919
02:12:17.33	-36.4	-47.7	3.4	7592315	90	1866
02:12:17.44	-36.4	-47.6	3.4	7653503	90	1852
02:12:17.55	-36.3	-47.4	3.4	7619171	90	1813
02:12:17.67	-36.3	-48.2	3.5	7538757	90	1986
02:12:17.78	-36.3	-48.2	3.5	7564239	90	1988
02:12:17.89	-36.3	-48.1	3.5	7585144	90	1958
02:12:18.00	-36.3	-47.9	3.5	7620239	90	1915
02:12:18.11	-36.3	-47.8	3.5	7609252	90	1898
02:12:18.23	-36.4	-47.6	3.4	7625274	90	1851
02:12:18.34	-36.3	-47.6	3.4	7626495	90	1846
02:12:18.45	-36.3	-48.2	3.2	7569427	90	1977
02:12:18.56	-36.3	-48.2	3.5	7572937	90	1970
02:12:18.67	-36.3	-48.2	3.5	7561645	90	1987
02:12:18.78	-36.3	-48.0	3.5	7565307	90	1932
02:12:18.89	-36.3	-47.9	3.5	7599945	90	1908
02:12:19.01	-36.3	-47.8	3.4	7610015	90	1887
02:12:19.12	-36.3	-47.6	3.4	7616271	90	1854
02:12:19.23	-36.3	-47.4	3.4	7636718	90	1816
02:12:19.34	-36.3	-48.2	3.5	7579345	90	1976
02:12:19.45	-36.3	-48.2	3.5	7585906	90	1985
02:12:19.56	-36.3	-48.1	3.5	7611694	90	1955
02:12:19.67	-36.3	-47.9	3.5	7598876	90	1926
02:12:19.79	-36.3	-47.8	3.5	7605133	90	1893
02:12:19.90	-36.3	-47.7	3.4	7616424	90	1873
02:12:20.01	-36.3	-47.6	3.4	7612304	90	1840
02:12:20.12	-36.3	-47.4	3.4	7639007	90	1813
02:12:20.23	-36.3	-48.2	3.5	7581787	90	1982
02:12:20.34	-36.3	-48.2	3.5	7570953	90	1986
02:12:20.46	-36.3	-48.1	3.5	7586517	90	1965
02:12:20.57	-36.3	-47.9	3.5	7600708	90	1918
02:12:20.68	-36.3	-47.7	3.4	7601165	90	1875
02:12:20.79	-36.3	-47.6	3.4	7611236	90	1851
02:12:20.90	-36.3	-47.5	3.4	7638397	90	1835
02:12:21.01	-36.3	-48.2	3.2	7600402	90	1980
02:12:21.13	-36.3	-48.2	3.5	7567596	90	1991
02:12:21.24	-36.3	-48.1	3.5	7558593	90	1964
02:12:21.35	-36.3	-48.0	3.5	7571716	90	1932
02:12:21.46	-36.3	-47.9	3.5	7589874	90	1909
02:12:21.57	-36.3	-47.6	3.4	7670593	90	1859
02:12:21.68	-36.3	-47.5	3.4	7659912	90	1838
02:12:21.80	-36.3	-47.4	3.4	7630004	90	1816
02:12:21.91	-36.3	-48.2	3.4	7597351	90	1972
02:12:22.02	-36.3	-48.2	3.5	7589721	90	1988
02:12:22.13	-36.3	-47.9	3.5	7586669	90	1930
02:12:22.24	-36.3	-47.9	3.5	7585449	90	1926
02:12:22.35	-36.3	-47.7	3.5	7612152	90	1883
02:12:22.47	-36.3	-47.6	3.4	7628173	90	1863
02:12:22.58	-36.3	-47.5	3.4	7641601	90	1827
02:12:22.69	-36.3	-48.1	3.2	7579498	90	1970
02:12:22.80	-36.3	-48.1	3.5	7583770	90	1971
02:12:22.91	-36.3	-48.1	3.5	7605133	90	1974
02:12:23.02	-36.3	-48.0	3.5	7580566	90	1943
02:12:23.14	-36.3	-47.8	3.5	7584991	90	1902
02:12:23.25	-36.3	-47.7	3.4	7596588	90	1870
02:12:23.36	-36.3	-47.5	3.4	7632751	90	1836
02:12:23.47	-36.3	-47.4	3.4	7625732	90	1820
02:12:23.58	-36.3	-48.2	3.4	7580718	90	1984
02:12:23.69	-36.3	-48.2	3.5	7579498	90	1973
02:12:23.80	-36.3	-48.1	3.5	7569885	90	1962
02:12:23.91	-36.3	-47.9	3.5	7583923	90	1929
02:12:24.03	-36.3	-47.8	3.5	7608032	90	1892
02:12:24.14	-36.3	-47.6	3.4	7607574	90	1861
02:12:24.25	-36.3	-47.6	3.4	7584838	90	1847
02:12:24.36	-36.3	-47.5	3.4	7625122	90	1823
02:12:24.47	-36.3	-48.2	3.5	7542877	90	1980
02:12:24.58	-36.3	-48.1	3.5	7537994	90	1973
02:12:24.70	-36.3	-48.1	3.5	7580413	90	1957
02:12:24.81	-36.3	-47.9	3.5	7581634	90	1919
02:12:24.92	-36.3	-47.7	3.5	7601776	90	1886
02:12:25.03	-36.3	-47.5	3.4	7588500	90	1838
02:12:25.14	-36.3	-47.5	3.4	7607727	90	1833
02:12:25.26	-36.3	-48.2	3.3	7568817	90	1978
02:12:25.37	-36.3	-48.1	3.5	7581634	90	1975
02:12:25.48	-36.3	-48.1	3.5	7536621	90	1965
02:12:25.59	-36.3	-48.0	3.5	7601470	90	1934
02:12:25.70	-36.3	-47.8	3.5	7588653	90	1908
02:12:25.81	-36.3	-47.7	3.4	7630767	90	1864
02:12:25.92	-36.3	-47.6	3.4	7616424	90	1848
02:12:26.04	-36.3	-47.4	3.4	7614898	90	1810
02:12:26.15	-36.3	-48.1	3.4	7553253	90	1971
02:12:26.26	-36.3	-48.1	3.5	7562255	90	1968
02:12:26.37	-36.3	-48.0	3.5	7553405	90	1954
02:12:26.48	-36.3	-47.9	3.5	7617187	90	1921
02:12:26.59	-36.3	-47.7	3.4	7590179	90	1887
02:12:26.71	-36.3	-47.6	3.4	7638397	90	1865
02:12:26.82	-36.3	-47.5	3.4	7631225	90	1836
02:12:26.93	-36.3	-48.1	3.2	7573547	90	1961
02:12:27.04	-36.3	-48.1	3.5	7602233	90	1980
02:12:27.15	-36.3	-48.1	3.5	7544403	90	1982
02:12:27.26	-36.3	-48.0	3.5	7561645	90	1945
02:12:27.38	-36.3	-47.8	3.5	7622680	90	1896
02:12:27.49	-36.3	-47.7	3.5	7564392	90	1881
02:12:27.60	-36.3	-47.5	3.4	7645416	90	1844
02:12:27.71	-36.3	-47.5	3.4	7623291	90	1830
02:12:27.82	-36.3	-48.1	3.5	7545318	90	1967
02:12:27.93	-36.3	-48.1	3.5	7564239	90	1967
02:12:28.05	-36.3	-48.1	3.5	7554931	90	1973
02:12:28.16	-36.3	-47.9	3.5	7586669	90	1933
02:12:28.27	-36.3	-47.8	3.5	7593688	90	1900
02:12:28.38	-36.3	-47.6	3.4	7653808	90	1865
02:12:28.49	-36.3	-47.5	3.4	7617645	90	1837
02:12:28.60	-36.3	-47.4	3.4	7615661	90	1807
02:12:28.71	-36.3	-48.1	3.4	7529449	90	1972
02:12:28.83	-36.3	-48.1	3.5	7593841	90	1965
02:12:28.94	-36.3	-48.0	3.5	7596740	90	1940
02:12:29.05	-36.3	-47.9	3.5	7586059	90	1920
02:12:29.16	-36.3	-47.7	3.5	7573699	90	1886
02:12:29.27	-36.3	-47.6	3.4	7651214	90	1855
02:12:29.39	-36.3	-47.5	3.4	7641296	90	1832
02:12:29.50	-36.3	-48.2	3.3	7587585	90	1980
02:12:29.61	-36.3	-48.1	3.5	7580566	90	1961
02:12:29.72	-36.3	-48.2	3.5	7563476	90	1981
02:12:29.83	-36.3	-47.9	3.5	7532501	90	1927
02:12:29.94	-36.3	-47.8	3.5	7616882	90	1899
02:12:30.06	-36.3	-47.6	3.4	7586212	90	1862
02:12:30.17	-36.3	-47.5	3.4	7618255	90	1837
02:12:30.28	-36.3	-47.4	3.4	7636566	90	1815
02:12:30.39	-36.3	-48.1	3.4	7516174	90	1968
02:12:30.50	-36.3	-48.1	3.5	7563323	90	1960
02:12:30.61	-36.3	-48.1	3.5	7588653	90	1964
02:12:30.73	-36.3	-47.9	3.5	7626647	90	1925
02:12:30.84	-36.3	-47.7	3.4	7613220	90	1884
02:12:30.95	-36.3	-47.7	3.4	7664642	90	1870
02:12:31.06	-36.3	-47.5	3.4	7653808	90	1835
02:12:31.17	-36.3	-48.1	3.3	7581634	90	1969
02:12:31.28	-36.3	-48.1	3.5	7578430	90	1968
02:12:31.40	-36.3	-48.1	3.5	7589111	90	1961
02:12:31.51	-36.3	-48.0	3.5	7574005	90	1936
02:12:31.62	-36.3	-47.9	3.5	7587280	90	1914
02:12:31.73	-36.3	-47.6	3.4	7604217	90	1853
02:12:31.84	-36.3	-47.5	3.4	7644958	90	1843
02:12:31.96	-36.3	-47.4	3.4	7638702	90	1824
02:12:32.07	-36.3	-48.2	3.2	7594757	90	1990
02:12:32.18	-36.3	-48.1	3.5	7585601	90	1979
02:12:32.29	-36.3	-48.1	3.5	7586517	90	1978
02:12:32.40	-36.3	-47.9	3.5	7586364	90	1928
02:12:32.51	-36.3	-47.8	3.5	7620239	90	1900
02:12:32.62	-36.3	-47.6	3.4	7634124	90	1859
02:12:32.74	-36.3	-47.5	3.4	7623138	90	1833
02:12:32.85	-36.3	-47.3	3.4	7645874	90	1805
02:12:32.96	-36.3	-48.1	3.5	7539215	90	1960
02:12:33.07	-36.3	-48.0	3.5	7577819	90	1954
